,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,24,-1,98,9,33,1193,-623,119,226  
1,Bhira,28,1,23,0,95,-3,26,2677,-1428,268,490  
2,Dahanu,31,1,26,1,95,8,23,930,-679,93,200  
3,Goa(Dabolim),26,-,23,-,95,-,39,1513,-696,151,275  
4,Goa(Panjim),27,-2,23,-1,98,06,23,2436,25,243.6,294  
5,Harnai,28,-,24,-,95,-,31,1803,-263,180,252  
6,Mumbai (CLB),28,-1,25,-1,95,06,37,978,-766,118.5,216  
7,Mumbai (SCZ),28,-1,26,1,92,05,1,1292,-596,129.2,235  
8,Ratnagiri,26,-3,21,-3,98,7,1,2596,119,260,301  
9,Ahmednagar,33,4,22,2,85,4,0,97,-193,12,62   
10,Jalgaon,33,2,24,1,90,1,0,265,-283,27,75   
11,Jeur,35,3,26,7,70,-15,0,23,-267,2,62   
12,Kolhapur,26,-1,21,-0,90,-1,1,488,-215,54,107  
13,Mahabaleshwar,-,-,18,-,100,1,15,4289,-630,438,582  
14,Malegaon,31,2,16,-6,95,13,1,250,-78,28,56   
15,Nasik,30,2,23,2,85,-2,0,306,-118,32,68   
16,Pune,-,-,22,-,85,0,34,319,-116,33,74   
17,Pune AP(LHG),31,-,23,-,85,-,0,187,-171,21,-
18,Sangli,29,0,22,1,85,-3,0,184,-125,26,67   
19,Satara,31,4,-,,-,-,-,-,-,-,96   
20,Solapur,32,1,23,2,85,4,0,216,-169,27,76   
21,Aurangabad,31,2,24,3,85,-1,1,343,-117,36,77   
22,Nanded,-,-,22,-,70,-12,0,245,-383,25,94   
23,Osmanabad,30,-,20,-,90,-,0,231,-245,26,82   
24,Parbhani,32,1,24,2,85,2,0,391,-233,39,97   
25,Akola,33,3,25,1,85,1,0,443,-128,49,83   
26,Amravati,28,-2,23,0,90,4,0,591,17,61,89   
27,Brahmapuri,34,4,26,3,90,3,1,1548,578,195,139  
28,Buldhana,-,-,23,-,90,3,7,339,-237,34,85   
29,Chandrapur,30,-1,24,0,85,2,44,1171,264,117,128  
30,Nagpur,-,-,25,-,90,5,1,862,113,87,113  
31,Wardha,33,3,25,2,98,14,0,410,-334,41,109  
32,Yeotmal,30,1,21,-1,85,1,0,697,-43,70,109  
33,Ahmedabad,34,2,26,-2,89,01,0,356,-237,52.48,78   
34,Delhi (PLM),31,3,24,-1,95,17,20,318,-216,35,75   
35,Delhi (SFD),31,3,24,-2,98,22,14,403,-43,44,78   
36,Bangalore A.P,29,1,20,1,90,2,1,227,-33,39,-
37,Hyderabad,31,1,23,1,85,4,0,394,-19,41,82   
