,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,-1,90,2,20,639,-194,64,226  
1,Bhira,31,3,23,0,100,3,28,783,-666,78,490  
2,Dahanu,31,-3,25,-2,100,23,65,379,-311,38,200  
3,Goa(Panjim),30,1,25,0,95,5,3,1479,285,147.91,294  
4,Harnai,30,1,27,2,80,-8,3,842,-125,84,252  
5,Mumbai (CLB),31,1,25,-1,90,3,16,381,-448,58.85,216  
6,Mumbai (SCZ),29,-2,24,-1,95,9,19,599,-203,59.85,235  
7,Ratnagiri,30,-,23,-,95,-,2,1354,184,135,301  
8,Ahmednagar,31,1,22,0,85,4,0,78,-56,10,62   
9,Jalgaon,33,0,24,0,80,-5,1,132,-73,13,75   
10,Jeur,32,-1,-,,-,-,-,-,-,-,62   
11,Kolhapur,29,2,23,1,90,0,TR,103,-184,16,107  
12,Mahabaleshwar,20,0,18,1,100,1,19,167,1424,99,582  
13,Malegaon,33,2,17,-6,75,-5,10,133,-12,17,56   
14,Nasik,29,0,23,1,80,-3,TR,76,-83,9,68   
15,Pune,30,1,22,0,80,-2,TR,62,-137,7,74   
16,Pune AP(LHG),30,-,22,-,85,-,TR,39,-122,6,-
17,Sangli,32,3,22,0,90,3,0,79,-68,16,67   
18,Satara,-,-,22,-,80,-3,0,56,-224,11,96   
19,Solapur,34,2,24,2,80,-2,1,87,-65,14,76   
20,Aurangabad,31,0,22,0,95,12,72,266,88,29,77   
21,Nanded,32,0,23,0,80,0,0,79,-145,8,94   
22,Osmanabad,31,-,20,-,80,-,0,70,-118,10,82   
23,Parbhani,32,0,24,1,80,-1,13,150,-72,15,97   
24,Akola,30,-2,23,-1,85,4,0,239,34,25,83   
25,Amravati,28,-4,21,-3,90,7,9,230,31,25,89   
26,Brahmapuri,31,0,25,2,100,14,0,385,81,22,139  
27,Buldhana,-,-,22,-,90,5,37,160,-61,16,85   
28,Nagpur,31,-1,24,0,100,17,4,181,-81,20,113  
29,Wardha,32,1,24,1,90,6,1,175,-90,18,109  
30,Yeotmal,29,-2,20,-3,85,1,0,263,-2,26,109  
31,Ahmedabad,38,3,27,1,90,8,1,81,-111,8.37,78   
32,Delhi (PLM),36,0,29,3,70,-7,TR,2,-116,3,75   
33,Delhi (SFD),34,-1,29,2,75,-1,5,47,-60,8,78   
34,Bangalore A.P,31,3,22,2,75,-13,0,14,-85,17,-
35,Hyderabad,31,0,23,0,90,11,1,52,-99,7,82   
