,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-2,16,-2,90,21,0,0,-1,0,226  
1,Bhira,35,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,26,-2,15,-2,90,22,0,0,0,0,200  
3,Goa(Dabolim),32,-,18,-,70,-,0,0,-1,0,275  
4,Goa(Panjim),33,2,17,-2,75,-5,0,0,-1,0.0,294  
5,Harnai,27,-1,18,-4,65,6,0,0,0,0,252  
6,Mumbai (CLB),28,-1,18,-1,94,23,0,0,-1,0.0,216  
7,Mumbai (SCZ),29,-2,15,-1,92,29,0,0,0,0.0,235  
8,Ratnagiri,32,1,14,-5,75,16,0,0,-1,0,301  
9,Ahmednagar,33,3,6,-7,80,27,0,0,-1,0,62   
10,Jalgaon,31,0,-,,-,-,0,0,-2,0,75   
11,Jeur,31,0,15,3,60,6,0,0,0,0,62   
12,Kolhapur,31,0,14,-1,70,10,0,0,-1,0,107  
13,Mahabaleshwar,28,4,15,1,53,0,0,0,-1,0,582  
14,Malegaon,-,-,10,-2,95,43,0,0,-1,0,56   
15,Nasik,30,2,7,-3,65,-3,0,0,0,0,68   
16,Pune,31,1,8,-3,97,43,0,0,0,0,74   
17,Pune AP(LHG),32,-,11,-,70,-,0,0,0,0,-
18,Sangli,-,-,12,-,60,-1,0,0,-3,0,67   
19,Satara,33,-,10,-,80,-,0,0,-2,0,96   
20,Solapur,32,1,12,-4,47,-2,0,0,-3,0,76   
21,Aurangabad,29,0,11,0,70,17,0,0,-2,0,77   
22,Nanded,30,0,-,,-,-,-,-,-,-,94   
23,Osmanabad,30,-,10,-,53,-,0,0,-4,0,82   
24,Parbhani,33,3,11,-3,60,12,0,1,-2,0,97   
25,Akola,33,3,13,4,55,-1,0,0,-8,0,83   
26,Amravati,-,-,13,-,65,16,0,0,-7,TR,89   
27,Brahmapuri,31,2,12,-2,60,-13,0,-,-,-,139  
28,Buldhana,29,1,15,-1,70,17,0,0,-7,0,85   
29,Chandrapur,33,3,13,-1,75,5,-,-,-,-,128  
30,Nagpur,31,2,10,-3,65,1,0,1,-9,TR,113  
31,Wardha,29,0,12,-2,50,1,0,0,-6,0,109  
32,Yeotmal,32,3,11,-5,65,3,0,0,-7,0,109  
33,Ahmedabad,29,0,15,3,84,29,0,0,-1,0.0,78   
34,Delhi (PLM),20,-1,9,3,100,19,0,10,9,1,75   
35,Delhi (SFD),20,-1,9,3,100,28,TR,13,1,1,78   
36,Bangalore A.P,28,0,12,-3,75,2,0,0,-4,0,-
37,Hyderabad,32,3,13,-2,95,16,0,0,-3,0,82   
