,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,20,-2,75,-1,0,72,-15,191,226  
1,Bhira,33,-1,21,0,65,-13,0,136,54,369,490  
2,Dahanu,33,0,21,-2,55,-10,0,27,-25,182,200  
3,Goa(Dabolim),33,-,24,-,90,-,0,136,15,177,275  
4,Goa(Panjim),32,0,22,-1,80,-1,1,98,-32,278.92,294  
5,Harnai,33,1,25,0,40,-25,0,225,130,237,252  
6,Mumbai (CLB),34,0,23,-1,69,-10,0,127,54,176.87,216  
7,Mumbai (SCZ),34,0,19,-3,83,19,0,169,88,203.66,235  
8,Ratnagiri,35,2,19,-4,65,-2,0,292,167,340,301  
9,Ahmednagar,32,0,16,-1,60,-5,0,53,-27,23,62   
10,Jalgaon,33,-1,13,-4,47,-17,0,4,-38,34,75   
11,Jeur,-,-,22,-,60,-9,0,32,-48,9,62   
12,Kolhapur,31,0,21,1,57,-19,0,93,-20,75,107  
13,Mahabaleshwar,26,1,16,1,60,-7,0,155,5,543,582  
14,Malegaon,31,-2,11,-5,70,6,0,16,-39,54,56   
15,Nasik,30,-2,13,-2,90,29,0,92,36,54,68   
16,Pune,29,-2,15,-1,90,15,0,143,58,53,74   
17,Pune AP(LHG),29,-,16,-,55,-,0,142,72,41,-
18,Sangli,31,-1,21,2,57,19,0,83,-28,40,67   
19,Satara,30,0,19,2,53,-16,0,205,99,66,96   
20,Solapur,33,1,23,4,57,-10,0,131,26,53,76   
21,Aurangabad,29,-2,17,1,65,6,0,61,2,59,77   
22,Nanded,32,0,17,-1,75,8,0,32,-29,38,94   
23,Osmanabad,32,-,18,-,65,-,0,38,-53,46,82   
24,Parbhani,31,0,17,-2,60,-3,0,89,11,68,97   
25,Akola,32,-1,18,-1,50,-12,0,45,-,81,83   
26,Amravati,30,-2,17,-3,50,-6,0,32,-,108,89   
27,Brahmapuri,-,-,19,-,66,-9,0,29,-,171,139  
28,Buldhana,-,-,18,-,69,11,0,70,-,59,85   
29,Chandrapur,30,-2,18,-1,71,-2,0,44,-,145,128  
30,Nagpur,31,-1,17,-1,60,-6,0,9,-,121,113  
31,Wardha,31,0,17,-2,48,-17,0,22,-,87,109  
32,Yeotmal,30,-1,13,-6,60,4,0,92,-,109,109  
33,Ahmedabad,33,-3,17,-2,62,6,0,0,-21,77.53,78   
34,Delhi (PLM),29,-2,16,0,95,31,0,0,-21,39,75   
35,Delhi (SFD),29,-2,15,-1,95,28,0,0,-22,49,78   
36,Bangalore A.P,20,-8,18,-1,100,19,77,187,-11,52,-
37,Hyderabad,31,1,22,3,80,10,TR,78,-2,60,82   
