,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,24,-1,95,7,164,1140,-650,114,226  
1,Bhira,25,-2,23,0,90,-8,88,2605,-1423,261,490  
2,Dahanu,27,-3,25,0,95,7,11,881,-708,88,200  
3,Goa(Dabolim),27,-,23,-,95,-,11,1435,-745,143,275  
4,Goa(Panjim),30,1,23,-1,98,7,27,2383,-4,238.41,294  
5,Harnai,27,-2,23,-1,98,9,147,1737,-303,174,252  
6,Mumbai (CLB),26,-4,25,0,93,4,90,932,-789,113.96,216  
7,Mumbai (SCZ),27,-3,24,-1,93,6,63,1266,-598,126.56,235  
8,Ratnagiri,28,-1,21,-3,100,9,145,2551,100,255,301  
9,Ahmednagar,27,-2,21,1,85,3,8,97,189,12,62   
10,Jalgaon,32,1,23,0,95,7,2,259,-280,26,75   
11,Jeur,-,-,25,-,70,-14,0,23,-263,2,62   
12,Kolhapur,26,-1,21,0,95,3,15,484,-210,54,107  
13,Mahabaleshwar,20,0,17,1,100,1,96,4220,-613,431,582  
14,Malegaon,31,2,15,-6,95,14,22,226,-95,26,56   
15,Nasik,28,0,22,1,95,9,5,305,-117,32,68   
16,Pune,26,-2,22,1,90,4,2,285,-146,29,74   
17,Pune AP(LHG),-,-,22,-,100,-,4,185,-169,20,-
18,Sangli,28,1,21,0,95,7,1,184,-118,26,67   
19,Satara,25,-2,21,0,90,5,1,325,-268,37,96   
20,Solapur,30,-1,23,1,75,-6,0,203,-172,25,76   
21,Aurangabad,28,-1,22,1,90,4,2,337,-115,36,77   
22,Nanded,26,-5,29,0,70,-6,0,243,-379,24,94   
23,Osmanabad,27,-,19,-,90,-,3,227,-241,25,82   
24,Parbhani,29,-2,23,0,85,3,0,391,-221,39,97   
25,Akola,31,0,24,0,80,-3,0,443,-113,49,83   
26,Amravati,27,-3,-,,-,-,-,-,-,-,89   
27,Brahmapuri,29,-2,-,,-,-,-,-,-,-,139  
28,Chandrapur,30,-1,-,,-,-,-,-,-,-,128  
29,Nagpur,29,-2,23,-1,90,11,2,862,-136,87,113  
30,Wardha,29,-1,-,,-,-,-,-,-,-,109  
31,Ahmedabad,35,3,24,-1,95,8,26,355,-220,52.6,78   
32,Delhi (PLM),33,-1,26,1,95,14,38,269,-257,30,75   
33,Delhi (SFD),35,1,26,0,90,12,43,329,-108,36,78   
34,Bangalore A.P,25,-2,18,-2,85,-4,18,226,-27,39,-
35,Hyderabad,29,-1,22,0,90,8,2,389,-13,41,82   
