,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,1,90,1,11,1332,-541,133,226  
1,Bhira,27,0,24,1,95,-3,92,2831,-1414,283,490  
2,Dahanu,32,2,27,2,95,8,9,1081,-604,108,200  
3,Goa(Panjim),31,1,23,-1,96,5,11,2537,79,253.71,294  
4,Harnai,29,0,25,1,90,2,11,1875,-247,187,252  
5,Mumbai (CLB),31,1,26,2,92,5,12,1136,-676,134.35,216  
6,Mumbai (SCZ),31,2,27,2,86,0,5,1331,-637,133.09,235  
7,Ratnagiri,28,-1,22,-2,100,10,139,2804,251,281,301  
8,Ahmednagar,31,2,23,3,80,0,0,123,-186,14,62   
9,Jalgaon,34,3,25,2,80,-7,0,292,-280,29,75   
10,Jeur,-,-,25,-,95,13,0,23,-292,2,62   
11,Kolhapur,28,1,22,1,95,5,13,519,-201,57,107  
12,Mahabaleshwar,20,0,18,2,100,1,74,4427,-653,452,582  
13,Malegaon,33,4,18,-3,85,4,0,357,11,39,56   
14,Nasik,30,2,23,3,95,9,1,331,-112,34,68   
15,Pune,30,2,23,2,90,7,1,341,-109,35,74   
16,Pune AP(LHG),30,-,23,-,85,-,0,199,-174,22,-
17,Sangli,30,1,22,1,90,2,6,191,-126,27,67   
18,Satara,29,2,22,2,85,1,1,327,-283,38,96   
19,Solapur,33,2,23,2,99,20,35,253,-153,30,76   
20,Aurangabad,31,2,24,3,95,11,TR,436,-61,46,77   
21,Nanded,30,-1,22,0,95,16,0,324,-344,33,94   
22,Osmanabad,31,-,20,-,95,-,24,257,-245,28,82   
23,Parbhani,31,0,22,0,99,17,78,323,-140,53,97   
24,Akola,34,4,25,2,95,14,8,505,-84,55,83   
25,Amravati,32,2,21,-2,95,11,29,643,36,66,89   
26,Brahmapuri,33,3,24,1,85,-1,10,1571,555,196,139  
27,Buldhana,-,-,23,-,95,10,0,-,-,-,85   
28,Chandrapur,33,2,24,0,95,13,12,1207,269,121,128  
29,Nagpur,34,3,23,0,95,11,35,897,104,91,113  
30,Wardha,31,4,23,1,95,11,34,456,-330,46,109  
31,Yeotmal,31,2,19,3,95,14,46,764,-9,76,109  
32,Ahmedabad,35,2,27,3,88,2,0,361,-264,53.18,78   
33,Delhi (PLM),36,2,26,1,90,12,0,344,-209,37,75   
34,Delhi (SFD),35,1,26,0,85,9,3,405,-61,44,78   
35,Bangalore A.P,30,1,21,1,85,-2,0,229,-42,39,-
36,Hyderabad,32,2,22,0,90,10,6,407,-27,42,82   
