,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,23,-1,95,12,0,72,-4,191,226  
1,Bhira,37,4,21,-1,90,3,0,186,87,369,490  
2,Dahanu,34,1,-,,80,4,0,27,-16,182,200  
3,Goa(Dabolim),33,-,23,-,90,-,0,136,63,177,275  
4,Goa(Panjim),34,2,22,-2,82,4,0,97,15,278.86,294  
5,Harnai,32,1,24,-1,55,-21,0,225,153,237,252  
6,Mumbai (CLB),35,2,26,1,94,9,0,124,65,176.53,216  
7,Mumbai (SCZ),35,2,23,-1,81,5,0,168,104,203.57,235  
8,Ratnagiri,36,4,19,-4,57,21,0,292,203,340,301  
9,Ahmednagar,33,0,16,-3,70,0,0,52,-4,23,62   
10,Jalgaon,37,2,15,-5,50,-21,0,4,-30,34,75   
11,Kolhapur,33,1,19,-1,70,-8,0,89,19,74,107  
12,Mahabaleshwar,26,0,17,1,50,-22,0,149,42,542,582  
13,Malegaon,34,0,13,-6,70,2,0,24,-16,54,56   
14,Nasik,32,-1,18,-1,80,9,0,91,53,54,68   
15,Pune,32,0,17,-1,75,3,0,119,65,50,74   
16,Pune AP(LHG),32,-,18,-,75,-,0,140,97,41,-
17,Sangli,34,1,19,-1,75,5,0,74,2,39,67   
18,Satara,34,3,17,-2,85,12,0,193,133,65,96   
19,Solapur,34,1,17,-3,50,-18,0,117,50,52,76   
20,Aurangabad,33,1,19,0,70,8,0,52,14,58,77   
21,Nanded,32,-2,18,-2,70,0,0,32,-7,38,94   
22,Osmanabad,33,-,15,-,57,-,0,34,-29,45,82   
23,Parbhani,34,1,17,-4,57,-11,0,89,36,73,97   
24,Akola,35,1,21,0,65,0,0,45,-,81,83   
25,Amravati,34,-3,-,,-,-,0,30,-,107,89   
26,Brahmapuri,34,1,21,0,80,1,0,29,-,171,139  
27,Chandrapur,30,-3,21,0,75,-1,0,44,-,145,128  
28,Nagpur,35,2,18,-2,65,-3,0,9,-,121,113  
29,Wardha,35,2,19,-1,85,18,0,22,-,87,109  
30,Yeotmal,32,0,17,-4,75,14,0,92,-,109,109  
31,Ahmedabad,37,1,21,0,63,-5,0,0,-14,77.53,78   
32,Delhi (PLM),36,2,21,1,75,10,0,0,-18,39,75   
33,Delhi (SFD),35,2,-,,60,-5,0,0,-13,49,78   
34,Bangalore A.P,29,0,19,0,98,16,13,23,-105,44,-
35,Hyderabad,33,2,18,-3,60,-10,0,72,31,60,82   
