,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-3,21,2,75,5,0,0,-2,0,226  
1,Dahanu,29,0,19,1,65,-2,0,0,-1,0,200  
2,Goa(Panjim),33,2,23,2,98,24,0,0,0,0,294  
3,Harnai,30,2,22,-1,65,5,0,0,0,0,252  
4,Mumbai (CLB),35,5,21,0,89,17,0,0,-1,0,216  
5,Mumbai (SCZ),39,7,18,1,68,7,0,0,-2,0,235  
6,Ratnagiri,39,8,19,-1,50,-20,0,0,0,0,301  
7,Ahmednagar,37,4,12,-3,65,23,0,0,-2,0,62   
8,Jalgaon,38,4,11,-4,30,-13,0,0,-6,0,75   
9,Jeur,35,1,21,6,37,-9,0,0,-2,0,62   
10,Kolhapur,36,2,20,3,55,0,0,0,-3,0,107  
11,Mahabaleshwar,31,4,18,3,37,-4,0,0,-1,0,582  
12,Nasik,35,4,13,1,40,-19,0,0,-1,0,68   
13,Pune,35,4,13,1,65,9,0,0,-1,0,74   
14,Pune AP(LHG),35,-,14,-,70,-,0,0,-1,0,-
15,Sangli,-,-,17,1,43,-12,0,0,-3,0,67   
16,Satara,37,-,14,-,70,-,0,0,-1,0,96   
17,Solapur,38,4,19,1,40,2,0,0,-6,0,76   
18,Aurangabad,35,3,16,3,37,-5,0,0,-7,0,77   
19,Nanded,-,-,17,1,50,4,0,1,-8,TR,94   
20,Osmanabad,37,-,17,-,37,-,0,0,-3,0,82   
21,Parbhani,37,3,16,-1,30,-5,0,1,-8,TR,97   
22,Akola,38,4,16,0,27,-16,0,11,-4,1,83   
23,Amravati,37,4,16,2,40,2,0,0,-19,0,89   
24,Brahmapuri,37,4,18,2,47,15,0,0,-20,0,139  
25,Buldhana,35,3,19,0,43,2,0,0,-13,0,85   
26,Chandrapur,38,5,15,-2,57,9,0,0,-21,0,128  
27,Nagpur,37,4,15,-1,35,-11,0,9,-17,1,113  
28,Wardha,38,4,17,-1,43,8,0,1,-24,0,109  
29,Yeotmal,36,3,18,-1,35,-11,0,9,-17,1,109  
30,Ahmedabad,35,3,16,1,73,22,0,0,-3,0,78   
31,Delhi (PLM),30,5,15,5,80,9,0,11,-8,1,75   
32,Delhi (SFD),29,3,13,2,95,39,0,13,-25,1,78   
33,Bangalore A.P,33,2,17,0,80,18,0,0,-14,0,-
34,Hyderabad,37,5,17,0,47,14,0,0,-13,0,82   
