,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,-,80,-,0,0,-3,0,226  
1,Bhira,41,3,25,0,90,11,0,0,-10,0,490  
2,Dahanu,33,-1,27,0,75,3,0,0,-3,0,200  
3,Goa(Panjim),34,0,26,0,74,-01,0,0,-30,TR,294  
4,Harnai,31,0,26,-1,75,-3,0,0,-10,0,252  
5,Mumbai (CLB),33,0,27,0,81,07,0,0,-4,0.0,216  
6,Mumbai (SCZ),33,0,26,-1,71,01,0,0,-3,0.0,235  
7,Ratnagiri,33,0,24,-2,70,-3,0,1,-8,TR,301  
8,Ahmednagar,41,2,21,-2,60,10,0,21,1,2,62   
9,Jalgaon,42,-1,27,0,75,15,0,0,-11,0,75   
10,Kolhapur,36,1,23,0,80,3,0,55,-7,5,107  
11,Mahabaleshwar,32,2,19,1,30,-35,0,18,-40,2,582  
12,Malegaon,41,1,18,-6,40,-10,0,33,20,3,56   
13,Nasik,37,-1,21,-1,80,21,0,12,-5,1,68   
14,Pune,39,2,22,-1,50,-10,0,8,-27,1,74   
15,Pune AP(LHG),40,-,22,-,55,-,0,18,-16,2,-
16,Sangli,39,2,23,0,85,10,0,81,26,8,67   
17,Satara,39,4,21,-2,60,0,0,50,8,5,96   
18,Solapur,41,1,25,0,45,-22,0,50,20,5,76   
19,Aurangabad,40,1,27,3,37,-14,0,21,7,2,77   
20,Nanded,43,2,25,-1,60,13,0,0,-27,TR,94   
21,Osmanabad,41,-,26,-,20,-,0,27,3,3,82   
22,Parbhani,43,1,25,-2,23,-19,0,3,-23,TR,97   
23,Akola,43,1,28,-1,35,-8,0,4,-16,1,83   
24,Amravati,42,0,26,-1,43,0,0,18,-11,2,89   
25,Brahmapuri,45,3,30,2,45,3,0,2,-38,TR,139  
26,Buldhana,-,-,27,-,50,-2,0,0,-17,0,85   
27,Chandrapur,45,3,28,0,37,-2,0,2,-50,TR,128  
28,Nagpur,45,2,32,4,45,12,0,0,-39,1,113  
29,Wardha,45,2,29,2,65,28,0,2,-31,TR,109  
30,Yeotmal,42,0,27,0,23,-15,0,0,-39,0,109  
31,Ahmedabad,42,0,27,0,70,03,0,3,-6,0.3,78   
32,Delhi (PLM),40,0,28,2,37,-5,0,3,-18,3,75   
33,Delhi (SFD),38,-1,28,2,40,-2,0,21,-7,3,78   
34,Bangalore A.P,33,0,23,2,85,9,TR,160,70,16,-
35,Hyderabad,42,3,26,-1,25,-24,0,16,-35,1,82   
