,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,27,2,85,-4,2,816,-558,82,226  
1,Bhira,-,-,24,-,95,-3,37,1778,-1147,178,490  
2,Dahanu,30,0,26,0,85,-3,4,643,-593,64,200  
3,Goa(Dabolim),30,-,24,-,90,-,54,1028,-735,103,275  
4,Goa(Panjim),31,2,23,-1,90,-1,80,1877,-71,187.74,294  
5,Harnai,29,0,25,1,95,6,1,1301,-294,130,252  
6,Mumbai (CLB),31,1,27,2,89,0.0,TR,589,-756,79.68,216  
7,Mumbai (SCZ),31,1,25,0,82,-4,4,935,-493,93.54,235  
8,Ratnagiri,29,0,23,-1,85,-5,31,2130,204,213,301  
9,Ahmednagar,31,1,22,1,80,-3,0,88,-131,11,62   
10,Jalgaon,31,-1,23,-1,85,-2,0,201,-169,20,75   
11,Jeur,31,-1,24,3,85,3,0,23,-188,2,62   
12,Kolhapur,26,0,21,0,90,-2,18,358,-170,41,107  
13,Mahabaleshwar,19,-1,18,1,100,1,131,2766,-651,286,582  
14,Malegaon,31,1,17,-5,80,-1,0,166,-76,20,56   
15,Nasik,27,-1,22,0,90,3,5,232,-77,24,68   
16,Pune,28,0,23,1,85,0,4,214,-127,22,74   
17,Pune AP(LHG),29,-,22,-,80,-,3,104,-172,12,-
18,Sangli,27,-2,21,0,85,-3,10,143,-93,22,67   
19,Satara,24,-2,20,-1,80,-6,25,263,-203,31,96   
20,Solapur,31,0,22,0,80,-3,3,133,-134,18,76   
21,Aurangabad,31,2,23,2,90,4,1,321,-2,34,77   
22,Nanded,31,-1,23,1,90,7,0,169,-249,17,94   
23,Osmanabad,29,-,18,-,98,-,15,190,-141,22,82   
24,Parbhani,32,1,23,0,85,4,0,342,-81,35,97   
25,Akola,30,-1,24,0,85,2,0,415,24,115,83   
26,Amravati,29,-2,22,-1,98,16,0,439,64,45,89   
27,Brahmapuri,-,-,24,-,90,5,3,715,75,166,139  
28,Buldhana,-,-,22,-,90,4,0,284,-103,28,85   
29,Chandrapur,29,-2,23,-1,90,8,0,687,91,69,128  
30,Nagpur,30,-1,24,0,90,6,TR,700,195,71,113  
31,Wardha,30,-1,24,1,95,12,0,302,-199,30,109  
32,Yeotmal,28,-2,20,-3,85,1,0,549,43,55,109  
33,Ahmedabad,35,2,27,2,75,-13,0,117,-293,28.84,78   
34,Delhi (PLM),-,-,27,-,70,-10,3,105,-192,13,75   
35,Delhi (SFD),37,3,29,2,60,-19,0,120,-159,15,78   
36,Bangalore A.P,29,2,19,-1,85,-4,0,60,-113,22,-
37,Hyderabad,30,0,20,-2,80,-2,10,268,-22,28,82   
