,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,25,0,95,7,9,944,-773,94,226  
1,Bhira,29,2,23,0,95,-3,4,2447,-1377,245,490  
2,Dahanu,31,1,25,0,95,8,8,820,-713,82,200  
3,Goa(Dabolim),29,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),31,2,24,-1,86,-2,0,2177,-147,217.67,294  
5,Harnai,30,2,25,1,95,6,7,1486,-467,149,252  
6,Mumbai (CLB),31,1,25,0,95,8,19,812,-838,101.93,216  
7,Mumbai (SCZ),31,1,25,0,90,4,38,1145,-635,114.48,235  
8,Ratnagiri,30,1,22,-2,85,-4,1,2330,-21,233,301  
9,Ahmednagar,33,4,20,-1,80,-2,0,88,-185,11,62   
10,Jalgaon,31,0,23,0,85,-3,0,253,-259,25,75   
11,Jeur,33,1,25,5,70,-14,0,23,-246,2,62   
12,Kolhapur,29,2,21,0,90,-2,0,453,-217,51,107  
13,Mahabaleshwar,20,0,17,0,100,1,13,4011,-595,411,582  
14,Malegaon,31,1,16,-6,90,9,2,204,-99,24,56   
15,Nasik,27,-1,22,1,90,4,10,293,-112,21,68   
16,Pune,29,1,21,0,80,-5,0,282,-132,29,74   
17,Pune AP(LHG),29,-,21,-,85,-,TR,181,-161,20,-
18,Sangli,-,-,21,-,95,7,0,180,-112,26,67   
19,Satara,29,2,21,0,85,0,0,323,-250,37,96   
20,Solapur,34,3,23,1,65,-17,0,156,-199,21,76   
21,Aurangabad,31,2,22,1,75,-10,0,331,-95,35,77   
22,Nanded,30,-1,22,0,95,14,0,230,-354,23,94   
23,Osmanabad,30,-,19,-,80,-,0,211,-225,24,82   
24,Parbhani,31,0,23,0,80,-3,0,365,-205,37,97   
25,Akola,31,0,23,-1,100,16,5,435,-91,48,83   
26,Amravati,27,-3,20,-3,93,6,7,550,9,56,89   
27,Brahmapuri,28,-2,24,1,87,0,11,1375,473,202,139  
28,Buldhana,-,-,22,-,94,8,4,311,-217,81,85   
29,Chandrapur,30,-1,26,2,87,2,0,931,100,93,128  
30,Nagpur,31,0,24,0,85,-1,0,838,151,85,113  
31,Wardha,31,1,23,0,92,6,1,398,-294,40,109  
32,Yeotmal,27,-2,20,-2,92,7,3,664,-26,66,109  
33,Ahmedabad,30,-2,25,-1,87,-1,1,318,-223,48.85,78   
34,Delhi (PLM),34,0,26,0,98,16,10,154,-3,18,75   
35,Delhi (SFD),33,-1,25,-1,98,19,25,238,-166,27,78   
36,Bangalore A.P,30,2,20,0,80,-9,0,71,-143,25,-
37,Hyderabad,32,2,23,1,80,-2,0,302,-74,32,82   
