,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,27,1,85,-3,3,602,-195,60,226  
1,Dahanu,32,-2,27,0,95,18,10,306,-349,31,200  
2,Goa(Dabolim),31,-,26,-,90,-,2,719,-333,72,275  
3,Goa(Panjim),31,2,25,1,87,-3,9,1464,321,146.46,294  
4,Harnai,30,1,26,1,85,-3,TR,831,-84,83,252  
5,Mumbai (CLB),32,1,28,2,88,1,1,355,-436,56.2,216  
6,Mumbai (SCZ),31,1,27,2,82,-4,6,545,-213,54.5,235  
7,Ratnagiri,30,1,25,1,90,1,1,1343,222,134,301  
8,Ahmednagar,30,0,22,0,80,1,0,78,-48,10,62   
9,Jalgaon,29,-5,24,-1,85,02,6,127,-63,13,75   
10,Jeur,31,-2,-,,-,-,-,-,-,-,62   
11,Kolhapur,28,1,23,1,90,0,TR,102,-161,16,107  
12,Mahabaleshwar,20,0,18,1,99,0,15,310,-1153,95,582  
13,Malegaon,31,-1,17,-6,80,2,0,123,-8,16,56   
14,Nasik,28,-2,22,0,97,15,2,71,-70,8,68   
15,Pune,29,0,23,1,70,-11,2,50,-137,6,74   
16,Pune AP(LHG),30,-,23,-,70,-,TR,36,-114,5,-
17,Sangli,31,2,23,1,85,-3,TR,79,-59,16,67   
18,Satara,28,1,23,1,85,1,1,55,-206,11,96   
19,Solapur,32,0,24,2,75,-6,TR,86,-63,14,76   
20,Aurangabad,28,-3,22,0,90,8,3,192,23,21,77   
21,Nanded,28,-5,21,-2,90,10,9,79,-133,8,94   
22,Osmanabad,29,-,19,-,90,-,9,69,-113,10,82   
23,Parbhani,29,-3,23,0,85,5,5,136,-78,14,97   
24,Akola,27,-6,23,-2,85,7,18,237,39,25,83   
25,Amravati,25,-8,21,-3,90,9,32,218,32,24,89   
26,Brahmapuri,29,-3,24,0,85,2,TR,374,94,21,139  
27,Buldhana,-,-,20,-2,90,7,35,150,-56,15,85   
28,Chandrapur,28,-4,24,-1,94,13,17,213,-42,21,128  
29,Nagpur,28,-4,23,-1,85,4,TR,180,-65,19,113  
30,Wardha,26,-6,23,0,90,8,2,174,-70,18,109  
31,Yeotmal,26,-5,19,-4,95,14,13,252,2,25,109  
32,Ahmedabad,35,1,27,1,79,-4,6,79,-91,8.23,78   
33,Delhi (PLM),35,0,27,-1,80,9,1,1,-97,3,75   
34,Delhi (SFD),30,-7,26,-2,75,5,TR,42,-54,8,78   
35,Bangalore A.P,29,1,20,0,80,-7,0,14,-76,17,-
36,Hyderabad,31,0,23,0,80,0,1,51,-90,7,82   
