,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,19,0,85,13,0,72,-30,191,226  
1,Bhira,35,3,15,-3,98,31,0,195,20,369,490  
2,Dahanu,29,-1,18,0,95,32,0,27,-40,182,200  
3,Goa(Dabolim),30,-,19,-,70,-,0,138,-20,177,275  
4,Goa(Panjim),31,-1,20,-1,87,16,0,105,-62,279.68,294  
5,Harnai,28,-3,20,-3,80,26,0,225,107,237,252  
6,Mumbai (CLB),29,-3,21,0,98,24,0,127,42,176.87,216  
7,Mumbai (SCZ),29,-3,17,-2,94,34,0,169,72,203.66,235  
8,Ratnagiri,30,-3,15,-6,85,32,0,292,130,340,301  
9,Ahmednagar,33,4,10,-2,85,21,0,53,-64,23,62   
10,Jalgaon,31,1,12,0,65,-1,0,4,-59,34,75   
11,Jeur,-,-,20,-,60,-8,0,32,-80,9,62   
12,Kolhapur,32,3,16,0,80,11,0,112,-37,76,107  
13,Mahabaleshwar,26,1,16,3,75,19,0,156,-36,654,582  
14,Malegaon,28,-2,9,-2,70,6,0,16,-65,54,56   
15,Nasik,31,2,10,0,80,15,0,52,-27,54,68   
16,Pune,30,1,-,,-,-,-,145,30,99,74   
17,Pune AP(LHG),31,-,14,-,70,-,0,143,44,73,-
18,Sangli,33,2,16,1,85,12,0,105,-32,42,67   
19,Solapur,-,-,17,-,70,4,0,130,1,68,76   
20,Aurangabad,31,3,15,4,53,-4,0,69,-27,76,77   
21,Nanded,33,3,16,4,90,21,0,7,-73,36,94   
22,Osmanabad,31,-,17,-,95,-,0,61,-51,62,82   
23,Parbhani,34,4,15,2,70,11,0,25,-72,73,97   
24,Akola,32,3,17,4,70,10,0,45,-,81,83   
25,Amravati,31,2,17,2,85,35,0,40,-,109,89   
26,Brahmapuri,-,-,19,-,70,-5,0,88,-,177,139  
27,Buldhana,-,-,17,-,75,21,0,70,-,69,85   
28,Chandrapur,32,3,20,7,75,4,0,59,-,146,128  
29,Nagpur,31,3,17,5,95,30,TR,29,-,123,113  
30,Wardha,33,4,17,4,95,40,0,25,-,87,109  
31,Yeotmal,31,3,15,0,70,21,0,98,-,109,109  
32,Ahmedabad,29,0,16,3,77,15,0,0,-28,72.73,78   
33,Delhi (PLM),22,1,13,5,95,19,0,4,-24,55,75   
34,Delhi (SFD),23,0,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,28,2,13,-3,90,7,0,186,-74,56,-
36,Hyderabad,33,5,19,4,65,-4,0,117,10,64,82   
