,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,26,2,80,3,0,0,-1,0,226  
1,Bhira,40,-,19,-,80,-,0,0,-4,0,490  
2,Dahanu,32,-1,25,0,85,11,0,0,0,0,200  
3,Goa(Panjim),34,1,25,-1,78,5,0,0,-8,0.2,294  
4,Harnai,30,0,24,-2,70,-6,0,0,-3,0,252  
5,Mumbai (CLB),33,0,27,1,82,5,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,-1,24,0,77,6,0,0,0,0.0,235  
7,Ratnagiri,33,1,23,-2,70,-4,0,0,-2,0,301  
8,Ahmednagar,38,-1,19,-2,45,8,0,15,7,2,62   
9,Jalgaon,41,-1,23,-2,75,30,0,0,-8,0,75   
10,Jeur,-,-,29,-,37,-18,0,0,-11,0,62   
11,Kolhapur,38,1,23,1,75,4,0,21,-6,2,107  
12,Mahabaleshwar,32,0,20,1,27,-13,0,17,-8,2,582  
13,Malegaon,40,0,22,0,57,20,0,0,-3,0,56   
14,Nasik,36,-2,20,0,60,19,0,0,-7,0,68   
15,Pune,37,-1,1,-2,47,-1,0,7,-5,1,74   
16,Pune AP(LHG),39,-,20,-,47,-,0,6,-6,1,-
17,Sangli,39,0,23,1,75,4,0,80,57,8,67   
18,Satara,39,2,21,0,57,5,0,23,6,2,96   
19,Solapur,40,0,25,0,45,-11,0,30,15,3,76   
20,Aurangabad,37,-2,25,2,35,-2,0,7,-3,1,77   
21,Nanded,41,0,25,1,43,5,0,0,-19,TR,94   
22,Osmanabad,40,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,41,0,24,-1,33,-4,0,2,-16,TR,97   
24,Akola,41,0,26,0,34,0,0,1,-15,1,83   
25,Amravati,40,-1,24,-1,47,11,0,6,-17,1,89   
26,Brahmapuri,42,1,27,1,56,13,0,2,-28,TR,139  
27,Buldhana,-,-,25,-,38,-3,0,0,-14,0,85   
28,Chandrapur,42,0,29,3,57,9,0,0,-36,0,128  
29,Nagpur,42,1,24,-1,40,10,0,2,-31,1,113  
30,Wardha,43,2,26,0,39,5,0,0,-19,TR,109  
31,Yeotmal,40,-1,26,0,36,7,0,0,-28,0,109  
32,Ahmedabad,37,-3,26,1,61,0,0,3,1,3.0,78   
33,Delhi (PLM),38,0,20,-3,65,25,4,14,6,2,75   
34,Delhi (SFD),38,-1,21,-2,55,15,TR,15,-6,3,78   
35,Bangalore A.P,36,2,22,0,65,-5,0,3,-33,TR,-
36,Hyderabad,38,-1,25,0,40,-8,0,1,-23,1,82   
