,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-3,22,2,85,11,0,72,-27,191,226  
1,Bhira,35,2,20,1,70,-4,0,195,26,369,490  
2,Dahanu,28,-4,19,0,85,22,0,27,-39,182,200  
3,Goa(Dabolim),32,-,22,-,65,-,0,138,-14,177,275  
4,Goa(Panjim),32,-1,21,0,78,6,0,105,-52,279.68,294  
5,Harnai,29,-2,23,0,60,5,0,225,109,237,252  
6,Mumbai (CLB),29,-3,23,1,71,-5,0,127,45,176.82,216  
7,Mumbai (SCZ),30,-3,20,-1,78,18,0,169,77,203.66,235  
8,Ratnagiri,32,-1,19,-2,55,0,0,292,137,340,301  
9,Ahmednagar,32,2,14,1,80,13,0,53,-58,23,62   
10,Jalgaon,33,2,16,3,65,-1,0,4,-55,34,75   
11,Jeur,-,-,21,-,60,-7,0,32,-76,9,62   
12,Kolhapur,33,1,19,3,70,1,0,112,-30,76,107  
13,Mahabaleshwar,26,1,14,0,85,21,0,156,-28,654,582  
14,Malegaon,29,-1,11,-3,85,21,0,16,-60,54,56   
15,Nasik,31,2,16,4,70,4,0,52,-24,54,68   
16,Pune,31,2,15,3,85,19,0,145,34,99,74   
17,Pune AP(LHG),31,-,16,-,55,-,0,143,48,43,-
18,Sangli,32,1,20,4,65,-7,0,105,-29,42,67   
19,Solapur,32,1,17,0,60,-7,0,130,5,68,76   
20,Aurangabad,30,1,17,5,60,1,0,69,-23,76,77   
21,Nanded,-,-,13,-,85,19,0,7,-69,36,94   
22,Osmanabad,31,-,13,-,70,-,0,61,-49,62,82   
23,Parbhani,32,2,13,2,65,5,0,25,-69,73,97   
24,Akola,32,2,17,2,65,4,0,45,-,81,83   
25,Amravati,30,0,15,-1,53,0,0,38,-,108,89   
26,Brahmapuri,32,3,16,3,77,3,0,88,-,177,139  
27,Buldhana,-,-,17,-,60,7,0,70,-,59,85   
28,Chandrapur,31,1,16,2,66,7,0,59,-,146,128  
29,Nagpur,31,2,13,0,85,21,0,29,-,123,113  
30,Wardha,31,2,15,1,70,12,0,0,-27,73,109  
31,Yeotmal,31,3,13,-2,59,10,0,98,-,109,109  
32,Ahmedabad,30,-1,15,1,66,7,0,0,-27,72.73,78   
33,Delhi (PLM),24,-1,8,-1,95,12,0,1,-26,39,75   
34,Delhi (SFD),25,0,7,-2,85,12,0,1,-24,55,78   
35,Bangalore A.P,28,2,17,0,75,-6,0,200,-51,54,-
36,Hyderabad,30,2,16,0,70,1,0,117,13,64,82   
