,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,22,-1,90,13,0,0,0,0,226  
1,Bhira,39,0,14,-7,65,-9,0,0,-1,0,490  
2,Dahanu,32,0,23,0,75,6,0,0,0,0,200  
3,Goa(Dabolim),32,-,25,-,75,-,0,0,-1,0,275  
4,Goa(Panjim),33,0,25,-1,80,4,0,0,-2,0.0,294  
5,Harnai,31,0,23,-2,75,0,0,0,-1,0,252  
6,Mumbai (CLB),33,0,24,-1,90,14,0,0,0,0.0,216  
7,Mumbai (SCZ),33,0,22,-1,70,3,0,0,0,0.0,235  
8,Ratnagiri,32,0,22,-2,80,7,0,0,0,0,301  
9,Ahmednagar,-,-,17,-,50,15,0,0,-5,0,62   
10,Jalgaon,41,0,22,-1,55,11,0,0,-6,0,75   
11,Jeur,-,-,25,-,45,-7,0,0,-5,0,62   
12,Kolhapur,36,-1,21,-1,65,1,0,21,11,2,107  
13,Mahabaleshwar,30,-1,19,0,25,-13,0,13,1,1,582  
14,Malegaon,42,2,21,1,40,3,0,0,-2,0,56   
15,Nasik,37,-1,16,-3,40,-2,0,0,-3,0,68   
16,Pune,37,0,17,-2,30,17,0,0,-6,0,74   
17,Pune AP(LHG),38,-,-,-,-,-,-,-,-,-,-
18,Sangli,39,1,21,0,65,1,0,20,11,2,67   
19,Satara,38,1,19,-2,60,13,0,2,-3,0,96   
20,Solapur,40,1,24,0,40,-7,0,18,11,2,76   
21,Aurangabad,38,1,22,1,25,-10,0,0,-6,0,77   
22,Nanded,41,1,22,0,35,-2,0,0,-11,0,94   
23,Osmanabad,40,-,20,-,25,-,0,0,-6,0,82   
24,Parbhani,41,2,22,-1,30,-6,0,0,-13,0,97   
25,Akola,42,2,25,1,35,1,0,0,-12,1,83   
26,Amravati,41,1,26,2,55,17,0,0,-17,0,89   
27,Brahmapuri,-,-,25,-,45,-2,0,0,-23,0,139  
28,Buldhana,-,-,25,-,25,-14,0,0,-11,0,85   
29,Chandrapur,41,1,-,,-,-,-,-,-,-,128  
30,Nagpur,41,2,23,0,60,25,0,1,-23,1,113  
31,Wardha,42,2,23,-1,85,49,0,0,-16,0,109  
32,Yeotmal,40,1,24,0,40,8,0,0,-22,0,109  
33,Ahmedabad,39,1,23,0,62,9,0,0,-1,0.0,78   
34,Delhi (PLM),38,3,24,5,55,4,0,8,1,2,75   
35,Delhi (SFD),37,3,-,,-,-,-,-,-,-,78   
36,Bangalore A.P,34,0,21,-1,70,-2,TR,1,-8,1,-
37,Hyderabad,38,0,25,1,55,4,0,0,-19,0,82   
