,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,26,1,88,-1,12,1651,-287,165,226  
1,Bhira,27,-1,24,2,95,-3,40,3188,-1207,319,490  
2,Dahanu,31,0,26,1,96,9,13,1537,-215,154,200  
3,Goa(Panjim),31,1,24,0,95,4,8,2646,133,264.6,294  
4,Harnai,29,0,25,0,85,-3,0,1979,-212,198,252  
5,Mumbai (CLB),31,1,25,1,92,5,19,1285,-579,149.26,216  
6,Mumbai (SCZ),31,1,25,1,89,3,38,1633,-407,163.33,235  
7,Ratnagiri,29,0,24,0,88,-2,8,3002,372,300,301  
8,Ahmednagar,29,-1,21,1,86,6,0,137,-195,16,62   
9,Jalgaon,33,1,23,0,84,-2,0,317,-287,32,75   
10,Jeur,31,-1,24,5,-,-,0,53,-274,5,62   
11,Kolhapur,27,-1,22,1,91,2,1,569,-168,62,107  
12,Mahabaleshwar,19,-1,18,2,100,2,46,4863,-396,496,582  
13,Malegaon,30,-1,16,-2,88,7,0,451,84,49,56   
14,Nasik,27,-1,22,2,94,9,1,369,-97,38,68   
15,Pune,29,0,22,1,82,-1,1,364,-97,37,74   
16,Sangli,28,-2,21,1,89,1,2,218,-113,30,67   
17,Satara,28,-1,21,0,84,2,7,359,-266,41,96   
18,Solapur,31,0,22,1,78,-3,1,287,-140,34,76   
19,Aurangabad,30,0,23,2,79,-3,0,492,-26,51,77   
20,Nanded,30,-2,21,-1,91,11,0,343,-353,34,94   
21,Osmanabad,-,-,19,-,85,-,2,287,-241,31,82   
22,Parbhani,32,1,23,1,84,2,0,560,-140,57,97   
23,Akola,34,2,25,2,76,-4,0,605,-3,65,83   
24,Amravati,31,0,22,1,84,3,0,934,-,-,89   
25,Brahmapuri,35,3,25,2,90,5,0,1630,-,-,139  
26,Buldhana,-,-,22,-,83,-3,0,400,-,-,85   
27,Chandrapur,32,0,25,1,92,10,1,1297,-,-,128  
28,Nagpur,33,2,25,2,88,7,0,1147,312,116,113  
29,Wardha,33,2,25,2,88,7,0,624,-,-,109  
30,Yeotmal,31,1,22,0,81,2,0,866,-,-,109  
31,Ahmedabad,32,-1,25,1,92,0,7,521,-156,69.14,78   
32,Delhi (PLM),33,-1,26,1,81,5,0,363,-222,39,75   
33,Delhi (SFD),34,0,26,1,92,-3,0,411,-84,45,78   
34,Bangalore A.P,28,-1,21,1,89,3,0,230,-52,39,-
35,Hyderabad,32,2,23,1,80,-1,0,441,-29,46,82   
