,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,24,0,95,7,31,68,15,190,226  
1,Bhira,31,-1,23,0,90,-5,2,157,101,366,490  
2,Dahanu,32,0,24,-1,95,7,13,27,9,182,200  
3,Goa(Dabolim),30,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),31,1,24,0,97,8,TR,96,45,278.74,294  
5,Harnai,30,0,23,-2,90,5,42,215,174,235,252  
6,Mumbai (CLB),32,0,25,0,95,7,32,92,54,173.34,216  
7,Mumbai (SCZ),31,-1,23,-2,90,8,32,125,91,199.21,235  
8,Ratnagiri,28,-3,22,-2,95,11,7,251,196,336,301  
9,Ahmednagar,29,-3,20,0,95,19,4,52,27,23,62   
10,Jalgaon,37,2,21,-1,65,-13,0,4,-10,34,75   
11,Jeur,-,-,24,-,85,5,0,12,-,7,62   
12,Kolhapur,29,-1,22,1,90,4,1,67,22,72,107  
13,Mahabaleshwar,22,-3,17,1,100,15,32,130,71,541,582  
14,Malegaon,31,-2,17,-3,80,5,0,24,-1,54,56   
15,Nasik,31,-1,21,2,95,16,27,90,71,54,68   
16,Pune,31,0,22,2,90,6,10,119,88,50,74   
17,Pune AP(LHG),30,-,22,-,95,-,1,140,111,41,-
18,Sangli,29,-3,22,1,95,9,23,-,-,-,67   
19,Satara,30,0,21,1,100,18,19,152,116,61,96   
20,Solapur,31,-1,21,-1,95,17,47,98,63,50,76   
21,Aurangabad,31,-1,21,1,90,19,0,52,33,58,77   
22,Nanded,30,-4,21,0,85,10,0,32,11,38,94   
23,Osmanabad,28,-,19,-,52,-,0,34,1,45,82   
24,Parbhani,32,-1,21,-1,85,10,0,89,61,73,97   
25,Akola,35,1,24,1,75,4,0,-,-,-,83   
26,Amravati,-,-,20,-,85,14,0,-,-,-,89   
27,Chandrapur,-,-,24,-,90,11,0,-,-,-,128  
28,Nagpur,36,3,22,0,80,6,0,10,-15,121,113  
29,Wardha,-,-,23,-,90,17,0,-,-,-,109  
30,Yeotmal,-,-,20,-,85,13,0,-,-,-,109  
31,Ahmedabad,35,-1,26,3,59,-15,0,0,-6,77.53,78   
32,Delhi (PLM),36,2,21,-1,70,3,0,0,-12,39,75   
33,Delhi (SFD),36,1,20,-1,65,-2,0,0,-12,49,78   
34,Bangalore A.P,31,3,21,1,90,3,3,4,-64,42,-
35,Hyderabad,31,0,22,0,80,2,1,72,50,60,82   
