,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,21,-1,80,9,0,0,0,0,226  
1,Bhira,41,-,15,-,80,-,0,0,0,0,490  
2,Dahanu,30,-1,21,-1,75,6,0,0,0,0,200  
3,Goa(Dabolim),33,-,24,-,85,-,0,0,0,0,275  
4,Goa(Panjim),33,1,24,0,89,16,0,0,0,0.0,294  
5,Harnai,28,-1,21,-3,70,-1,0,0,0,0,252  
6,Mumbai (CLB),31,0,23,0,82,10,0,0,0,0.0,216  
7,Mumbai (SCZ),33,0,20,-1,74,8,0,0,0,0.0,235  
8,Ratnagiri,30,-2,21,-2,90,16,0,0,0,0,301  
9,Ahmednagar,40,4,15,-4,-,-,0,0,-2,0,62   
10,Jalgaon,40,3,-,-,-,-,-,-,-,-,75   
11,Jeur,39,1,24,4,35,-3,0,0,-1,0,62   
12,Kolhapur,39,3,22,3,75,19,0,0,-3,0,107  
13,Mahabaleshwar,33,4,20,2,30,-16,0,0,-6,0,582  
14,Malegaon,39,2,20,2,45,11,0,0,-1,0,56   
15,Nasik,38,3,15,-1,35,-14,0,0,-3,0,68   
16,Pune,38,2,16,0,-,-,0,0,-2,0,74   
17,Pune AP(LHG),39,-,19,-,35,-,0,0,-4,0,-
18,Sangli,40,3,21,2,70,15,0,0,-1,0,67   
19,Satara,40,-,20,-,60,-,0,0,-2,0,96   
20,Solapur,41,3,21,-1,20,-16,0,0,-2,0,76   
21,Aurangabad,38,2,21,3,25,-11,0,0,-4,0,77   
22,Nanded,41,3,18,2,30,-13,0,0,-7,0,94   
23,Osmanabad,40,-,20,-,20,-,0,0,-3,0,82   
24,Parbhani,40,2,18,-3,40,6,0,0,-8,0,97   
25,Akola,41,3,18,-2,25,-7,0,0,-8,1,83   
26,Amravati,40,3,18,-4,40,8,0,0,-11,0,89   
27,Brahmapuri,39,3,20,0,55,3,0,0,-15,0,139  
28,Buldhana,36,1,21,-1,35,-7,0,0,-8,0,85   
29,Nagpur,40,3,17,-3,30,-9,0,0,-14,1,113  
30,Wardha,-,-,17,-,55,-,0,0,-10,0,109  
31,Yeotmal,39,2,20,-2,30,-7,0,0,-13,0,109  
32,Ahmedabad,36,-1,16,-4,25,-22,0,0,0,0.0,78   
33,Delhi (PLM),28,-4,13,-2,40,-16,0,8,3,2,75   
34,Delhi (SFD),27,-5,15,-1,45,1,0,6,-5,2,78   
35,Bangalore A.P,35,1,20,1,85,23,0,1,-1,0,-
36,Hyderabad,39,4,22,1,40,-13,0,0,-8,0,82   
