,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,85,-4,0,911,-710,91,226  
1,Bhira,29,-2,24,1,95,-3,11,2259,-1339,225,490  
2,Dahanu,-,-,27,2,85,-3,0,709,-759,71,200  
3,Goa(Dabolim),31,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),31,3,24,0,92,0,2,2142,-90,214.22,294  
5,Harnai,29,0,25,1,80,-9,3,1468,-396,147,252  
6,Mumbai (CLB),32,2,27,1,88,-01,3,762,-812,96.94,216  
7,Mumbai (SCZ),32,2,27,2,73,-14,TR,1010,-674,101.04,235  
8,Ratnagiri,29,1,23,-1,85,-6,3,2298,54,230,301  
9,Ahmednagar,32,3,19,-2,80,-3,0,88,-164,11,62   
10,Jalgaon,31,0,23,0,90,2,0,249,-229,25,75   
11,Jeur,34,3,25,5,70,-15,0,23,-225,2,62   
12,Kolhapur,29,3,22,1,90,-3,1,446,-194,50,107  
13,Mahabaleshwar,20,0,17,0,100,1,22,3843,-466,394,582  
14,Malegaon,30,0,17,-5,90,8,0,203,-85,23,56   
15,Nasik,28,0,21,0,95,8,0,277,-101,29,68   
16,Pune,29,2,21,-1,80,-6,0,263,-137,27,74   
17,Pune AP(LHG),29,-,21,-,80,-,TR,169,-159,19,-
18,Sangli,-,-,21,0,90,1,5,180,-98,26,67   
19,Satara,26,0,20,-1,90,4,1,322,-229,37,96   
20,Solapur,35,4,23,1,70,-12,0,154,-174,20,76   
21,Aurangabad,31,2,23,2,85,-1,0,331,-67,35,77   
22,Nanded,31,0,23,1,95,13,1,214,-316,21,94   
23,Osmanabad,31,-,29,-,85,-,7,199,-200,23,82   
24,Parbhani,32,1,23,0,75,-8,0,350,-174,35,97   
25,Akola,32,1,24,0,80,4,0,449,-41,118,83   
26,Amravati,30,0,21,-2,90,3,0,505,3,52,89   
27,Brahmapuri,31,1,25,2,95,7,6,893,62,172,139  
28,Buldhana,-,-,22,1,85,-2,4,290,-202,29,85   
29,Chandrapur,32,2,25,1,85,0,0,755,-8,76,128  
30,Nagpur,32,1,24,0,90,5,0,803,166,81,113  
31,Wardha,31,1,24,2,85,-1,1,367,-270,37,109  
32,Yeotmal,29,0,20,-2,80,-5,0,566,-77,57,109  
33,Ahmedabad,32,0,26,1,86,-02,-1,312,-195,48.25,78   
34,Delhi (PLM),33,-1,26,0,80,-2,0,143,-306,17,75   
35,Delhi (SFD),33,-1,27,1,80,0,0,155,-219,19,78   
36,Bangalore A.P,31,4,21,1,80,-10,0,88,-122,25,-
37,Hyderabad,31,1,23,1,75,-7,0,297,-50,31,82   
