,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,25,-1,70,-6,0,0,-2,0,226  
1,Bhira,-,-,24,-,85,8,0,0,-6,0,490  
2,Dahanu,33,1,26,0,75,2,0,0,0,0,200  
3,Goa(Dabolim),34,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),34,0,25,-2,74,0,0,16,-4,0.2,294  
5,Harnai,32,1,25,-1,70,-7,0,0,-7,0,252  
6,Mumbai (CLB),34,1,26,-1,76,0,0,0,-2,0.0,216  
7,Mumbai (SCZ),33,-1,25,-1,63,-7,0,0,-1,0.0,235  
8,Ratnagiri,33,0,24,-2,70,-2,0,0,-5,0,301  
9,Ahmednagar,38,-2,20,-2,75,32,0,15,-1,1,62   
10,Jalgaon,-,-,25,-,65,11,0,0,-10,0,75   
11,Jeur,39,-3,26,3,57,1,0,0,-17,0,62   
12,Kolhapur,35,-2,22,-1,80,5,0,47,2,5,107  
13,Mahabaleshwar,29,-2,16,-3,53,5,0,17,-27,2,582  
14,Malegaon,42,2,23,0,70,25,0,0,-12,0,56   
15,Nasik,35,-3,21,0,70,20,0,0,-12,0,68   
16,Pune,35,-3,22,0,65,12,0,7,-16,1,74   
17,Pune AP(LHG),36,-,21,-,65,-,0,6,-18,1,-
18,Sangli,36,-2,21,-2,80,6,0,80,39,8,67   
19,Satara,35,-2,21,-2,75,22,0,23,-12,2,96   
20,Solapur,39,-2,25,0,60,2,0,30,8,3,76   
21,Aurangabad,38,-2,23,-1,50,9,0,7,-6,1,77   
22,Nanded,41,0,25,0,63,24,0,0,-22,TR,94   
23,Osmanabad,38,-,22,-,50,-,0,18,3,2,82   
24,Parbhani,41,-1,28,2,60,23,0,2,-21,TR,97   
25,Akola,41,-1,26,-1,53,15,0,1,-16,1,83   
26,Amravati,42,-1,25,-2,50,12,0,6,-21,1,89   
27,Brahmapuri,42,0,27,0,46,4,0,2,-33,TR,139  
28,Buldhana,-,-,23,-,55,9,0,0,-16,0,85   
29,Chandrapur,42,-1,27,-1,50,12,0,2,-41,TR,128  
30,Nagpur,41,-1,25,-2,27,-5,0,2,-35,1,113  
31,Wardha,42,-1,25,-2,60,27,2,2,-20,TR,109  
32,Yeotmal,-,-,26,-,37,4,0,0,-33,0,109  
33,Ahmedabad,39,-2,27,1,78,14,0,3,-1,3.0,78   
34,Delhi (PLM),40,0,25,1,37,-6,0,0,-10,3,75   
35,Delhi (SFD),40,1,25,0,40,-2,0,18,-5,3,78   
36,Bangalore A.P,34,0,21,-1,75,1,0,82,19,8,-
37,Hyderabad,41,2,28,2,37,-13,0,11,-32,1,82   
