,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-2,16,-2,70,1,0,0,-1,0,226  
1,Bhira,32,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,24,-4,16,-1,55,-13,0,0,0,0,200  
3,Goa(Dabolim),30,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),31,0,19,0,95,15,0,0,-1,0.0,294  
5,Harnai,27,-1,18,-4,70,11,0,0,0,0,252  
6,Mumbai (CLB),28,-1,19,0,71,0,0,0,-1,0.0,216  
7,Mumbai (SCZ),29,-2,16,0,74,11,0,0,-1,0.0,235  
8,Ratnagiri,29,-2,16,-3,90,23,0,0,-1,0,301  
9,Ahmednagar,32,2,11,-2,80,29,0,0,-2,0,62   
10,Jalgaon,30,-1,14,1,65,11,0,0,-4,0,75   
11,Jeur,31,-1,17,3,67,15,0,0,-1,0,62   
12,Kolhapur,32,1,16,1,80,21,0,0,-1,0,107  
13,Mahabaleshwar,26,1,14,0,70,19,0,0,-1,0,582  
14,Malegaon,27,-4,10,-2,70,20,0,0,-2,0,56   
15,Nasik,30,1,12,1,70,4,0,0,-1,0,68   
16,Pune,31,1,11,0,85,24,0,0,-1,0,74   
17,Pune AP(LHG),31,-,13,-,80,-,0,0,0,0,-
18,Sangli,32,1,15,0,80,21,0,0,-3,0,67   
19,Satara,32,-,13,-,90,-,0,0,-2,0,96   
20,Solapur,33,1,16,0,60,14,0,0,-4,0,76   
21,Aurangabad,29,-1,17,6,73,23,0,0,-3,0,77   
22,Osmanabad,30,-,14,-,53,-,0,0,-6,0,82   
23,Parbhani,32,1,15,0,65,20,0,1,-4,0,97   
24,Akola,31,0,18,4,70,17,0,0,-10,0,83   
25,Amravati,29,-1,16,0,80,34,0,0,-10,0,89   
26,Brahmapuri,31,2,17,3,60,-10,0,0,-16,0,139  
27,Buldhana,28,0,17,1,65,14,0,0,-9,0,85   
28,Chandrapur,32,2,19,4,80,14,0,0,-6,0,128  
29,Nagpur,27,-3,17,4,70,10,0,1,-15,0,113  
30,Wardha,29,-1,16,3,90,44,0,0,-14,0,109  
31,Yeotmal,28,-2,13,-3,55,5,0,0,-11,0,109  
32,Ahmedabad,28,-1,14,1,57,3,0,0,-2,0.0,78   
33,Delhi (PLM),21,-1,6,0,90,10,0,10,2,1,75   
34,Delhi (SFD),21,-1,5,-3,90,21,0,13,-6,1,78   
35,Bangalore A.P,28,-1,15,-1,80,15,0,0,-5,0,-
36,Hyderabad,32,3,18,3,95,19,0,0,-5,0,82   
