,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,0,90,1,0,1804,-203,180,226  
1,Bhira,29,-2,23,0,90,-5,5,3477,-1048,348,490  
2,Dahanu,32,1,25,0,90,5,0,1707,-102,171,200  
3,Goa(Dabolim),31,-,24,-,90,-,5,-,-,-,275  
4,Goa(Panjim),31,1,24,0,90,1,2,2687,111,268.76,294  
5,Harnai,29,0,25,0,85,-2,0,2097,-165,210,252  
6,Mumbai (CLB),33,2,26,1,95,7,5,1419,-519,162.66,216  
7,Mumbai (SCZ),32,1,26,1,84,0,TR,1790,-327,179.0,235  
8,Ratnagiri,30,0,22,-2,90,3,1,3103,417,310,301  
9,Ahmednagar,31,-1,20,0,85,4,0,153,-233,17,62   
10,Jalgaon,33,-1,23,0,85,2,0,335,-295,33,75   
11,Jeur,33,0,24,4,70,-14,0,57,-325,6,62   
12,Kolhapur,27,-3,21,0,95,7,1,590,-174,64,107  
13,Mahabaleshwar,19,-4,16,0,100,6,13,-,-216,-,582  
14,Malegaon,33,0,22,0,80,-1,1,327,-158,38,56   
15,Nasik,29,-1,19,-1,90,6,0,428,-70,44,68   
16,Pune,29,-1,20,-1,80,-4,0,376,-115,38,74   
17,Pune AP(LHG),31,-,20,-,98,-,0,242,-172,26,-
18,Sangli,29,-2,21,0,85,-3,2,224,-142,30,67   
19,Satara,29,0,20,0,85,3,0,367,-285,42,96   
20,Solapur,33,0,22,0,80,-1,1,327,-158,38,76   
21,Aurangabad,30,-1,23,2,75,-3,0,496,-68,52,77   
22,Nanded,30,-3,22,0,85,9,0,351,-398,35,94   
23,Osmanabad,31,-,20,-,85,-,0,345,-243,37,82   
24,Parbhani,32,-1,23,0,90,11,0,597,-154,60,97   
25,Akola,33,0,24,0,85,9,0,663,5,66,83   
26,Amravati,30,-3,21,-2,90,13,0,953,263,97,89   
27,Brahmapuri,-,-,25,2,85,2,0,1636,500,222,139  
28,Buldhana,-,-,21,0,90,7,0,400,-262,40,85   
29,Chandrapur,32,-1,26,2,90,10,0,1316,261,132,128  
30,Nagpur,32,-1,23,0,80,3,0,1179,286,119,113  
31,Wardha,33,1,23,0,90,11,0,624,-242,63,109  
32,Yeotmal,30,-2,20,-2,90,14,0,609,31,91,109  
33,Ahmedabad,34,1,25,1,90,10,0,590,-123,76.09,78   
34,Delhi (PLM),33,-2,25,1,85,12,0,363,-280,39,75   
35,Delhi (SFD),31,3,25,0,85,14,2,458,-83,49,78   
36,Bangalore A.P,30,2,19,-1,85,-3,TR,230,-94,39,-
37,Hyderabad,30,-1,23,1,80,1,0,481,-44,50,82   
