,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,17,-1,50,-25,0,72,-31,191,226  
1,Bhira,35,3,15,-2,95,21,0,195,19,369,490  
2,Dahanu,29,0,16,-1,55,-10,0,27,-41,182,200  
3,Goa(Dabolim),32,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),33,1,19,-1,84,11,0,105,-63,279.68,294  
5,Harnai,31,1,20,-2,47,-9,0,225,102,237,252  
6,Mumbai (CLB),32,1,19,-1,58,-19,0,127,41,176.87,216  
7,Mumbai (SCZ),32,-1,14,-4,78,12,0,169,71,203.66,235  
8,Ratnagiri,33,1,15,-4,70,12,0,292,129,340,301  
9,Ahmednagar,31,2,6,-5,85,18,0,53,-66,23,62   
10,Jalgaon,-,-,9,-,60,-10,0,4,-63,34,75   
11,Jeur,30,1,-,-,45,-,0,32,-84,9,62   
12,Kolhapur,30,1,15,0,65,-7,0,112,-38,76,107  
13,Mahabaleshwar,26,1,13,0,65,2,0,156,-39,654,582  
14,Malegaon,27,-2,-,,-,-,-,-,-,-,56   
15,Nasik,30,2,8,-2,80,11,0,52,-30,61,68   
16,Pune,29,0,10,-1,75,-9,0,145,29,99,74   
17,Pune AP(LHG),30,-,12,-,65,-,0,143,41,73,-
18,Sangli,30,0,13,-1,80,7,0,105,-33,42,67   
19,Satara,-,-,9,-,90,16,0,207,55,66,96   
20,Solapur,31,1,14,-1,65,-1,0,130,-1,68,76   
21,Aurangabad,29,1,12,1,55,-7,0,69,-30,76,77   
22,Nanded,27,-3,9,-3,65,-2,0,7,-76,36,94   
23,Osmanabad,29,-,12,-,95,-,0,61,-52,62,82   
24,Parbhani,30,1,10,-3,60,-1,0,25,-77,73,97   
25,Akola,30,1,11,-2,55,-7,0,45,-,81,83   
26,Amravati,27,2,10,-5,60,8,0,40,-,109,89   
27,Brahmapuri,29,1,11,-1,60,-18,0,88,-,177,139  
28,Chandrapur,29,0,10,-3,80,7,0,59,-,146,128  
29,Nagpur,29,1,8,-4,80,11,0,29,-,123,113  
30,Wardha,28,0,9,-4,75,17,0,25,-,87,109  
31,Yeotmal,28,0,11,-4,55,1,0,98,-,109,109  
32,Ahmedabad,28,0,12,-1,64,-1,0,0,-29,72.73,78   
33,Delhi (PLM),19,-2,9,2,95,11,0,4,-27,55,75   
34,Delhi (SFD),19,-2,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,28,2,19,3,90,7,0,186,-76,56,-
