,0,1,2,3,4,5,6,7,8,9,10,11
0,Bhira,-,-,21,-,98,14,0,186,79,369,490  
1,Dahanu,-,-,25,-,70,-2,0,27,-20,182,200  
2,Goa(Panjim),35,2,21,-3,79,-05,0,97,6,278.86,294  
3,Harnai,-,-,25,-,60,-15,0,225,145,237,252  
4,Mumbai (CLB),35,2,25,1,90,08,0,124,63,176.53,216  
5,Mumbai (SCZ),35,1,23,0,83,10,0,168,97,203.57,235  
6,Ratnagiri,37,5,20,-3,45,-30,0,272,194,340,301  
7,Jeur,-,-,26,-,50,-12,0,12,-47,7,62   
8,Kolhapur,33,2,19,-1,60,-18,0,89,13,74,107  
9,Mahabaleshwar,26,0,17,1,45,-25,0,149,32,542,582  
10,Malegaon,-,-,13,-,75,9,0,24,-19,64,56   
11,Nasik,32,0,18,1,65,-1,0,91,46,54,68   
12,Pune,32,0,-,,-,-,-,-,-,-,74   
13,Sangli,-,-,20,-,65,-15,0,74,-4,39,67   
14,Satara,-,-,17,-,80,6,0,193,119,65,96   
15,Solapur,34,1,18,-3,55,-14,0,117,43,52,76   
16,Aurangabad,33,2,-,,-,-,-,-,-,-,77   
17,Nanded,-,-,17,-,75,13,0,32,-14,38,94   
18,Osmanabad,-,-,15,-,65,-,0,34,-37,45,82   
19,Parbhani,34,1,16,-4,57,-11,0,89,30,73,97   
20,Akola,35,2,21,0,62,-2,0,45,-,81,83   
21,Amravati,34,0,21,0,61,1,0,30,-,107,89   
22,Brahmapuri,34,2,22,1,77,-2,0,29,-,171,139  
23,Chandrapur,33,0,22,1,83,8,0,44,-,145,128  
24,Nagpur,35,2,16,4,69,0,0,9,-,121,113  
25,Wardha,35,2,19,-1,74,10.,0,22,-,87,109  
26,Yeotmal,32,0,16,-4,70,11,0,92,-,109,109  
27,Ahmedabad,35,0,20,-1,62,-02,0,0,-16,77.53,78   
28,Delhi (SFD),-,-,19,-,75,10,0,0,-19,49,78   
29,Bangalore A.P,29,1,19,0,70,-13,0,26,-116,44,-
30,Hyderabad,33,2,18,-2,60,-13,0,72,27,60,82   
