,0,1,2,3,4,5,6,7,8,9,10,11
0,Bhira,33,-,-,-,-,-,-,-,-,-,490  
1,Dahanu,26,-2,15,-2,50,-18,0,0,0,0,200  
2,Goa(Panjim),33,1,17,-3,83,4,0,0,-1,0.0,294  
3,Harnai,27,-1,17,-5,35,-24,0,0,0,0,252  
4,Mumbai (CLB),29,0,15,-5,50,-21,0,0,-1,0.0,216  
5,Mumbai (SCZ),29,-2,11,-5,69,6,0,0,0,0.0,235  
6,Ratnagiri,30,-1,13,-6,80,15,0,0,-1,0,301  
7,Ahmednagar,31,2,8,-4,100,45,0,0,-1,0,62   
8,Jalgaon,30,0,9,-3,65,5,0,0,-1,0,75   
9,Kolhapur,33,3,14,-1,67,7,0,0,-1,0,107  
10,Mahabaleshwar,27,3,12,-2,25,-30,0,0,-1,0,582  
11,Malegaon,30,0,8,-3,75,21,0,0,-1,0,56   
12,Nasik,27,-1,5,-5,70,1,0,0,0,0,68   
13,Pune,30,1,7,-4,90,25,0,0,0,0,74   
14,Pune AP(LHG),32,-,9,-,60,-,0,0,0,0,-
15,Sangli,33,3,12,-2,70,8,0,0,0,0,67   
16,Satara,32,-,12,-,45,-,0,0,-3,0,96   
17,Solapur,34,4,13,0,65,14,0,1,0,TR,76   
18,Aurangabad,28,-1,10,0,65,11,0,0,-1,0,77   
19,Nanded,32,2,17,4,85,22,0,1,0,0,94   
20,Osmanabad,33,-,12,-,45,-,0,0,-3,0,82   
21,Parbhani,32,2,13,0,65,14,0,1,0,TR,97   
22,Akola,31,1,10,-3,67,16,0,0,-5,0,83   
23,Amravati,29,0,12,-3,85,35,0,0,-4,0,89   
24,Brahmapuri,33,5,16,2,75,1,0,0,-6,0,139  
25,Buldhana,27,0,12,-3,75,20,0,0,-3,0,85   
26,Chandrapur,32,3,18,-5,80,7,0,0,-2,0,128  
27,Nagpur,30,2,15,3,80,14,0,1,-7,TR,113  
28,Wardha,32,3,15,1,85,34,0,0,-1,0,109  
29,Yeotmal,30,2,13,-2,75,21,0,0,-4,0,109  
30,Ahmedabad,25,-4,10,-2,60,5,0,0,-1,0,78   
31,Delhi (PLM),18,-3,8,3,100,19,0,7,6,1,75   
32,Delhi (SFD),18,-4,8,1,95,23,0,9,3,1,78   
33,Bangalore A.P,29,1,16,1,90,10,0,0,-2,0,-
34,Hyderabad,34,6,17,3,52,-27,0,0,-2,0,82   
