,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,0,20,-2,65,3,0,72,-15,191,226  
1,Bhira,35,1,19,-2,65,-13,0,136,55,369,490  
2,Dahanu,34,1,20,-3,55,-10,0,27,-25,182,200  
3,Goa(Dabolim),34,-,23,-,75,-,0,136,16,177,275  
4,Goa(Panjim),34,1,21,-2,67,-14,0,97,-32,278.86,294  
5,Harnai,35,3,23,2,45,-20,0,225,-132,237,252  
6,Mumbai (CLB),34,1,24,-1,44,-35,0,127,55,176.87,216  
7,Mumbai (SCZ),34,0,20,-3,54,-10,0,169,88,203.66,235  
8,Ratnagiri,35,2,18,-5,40,-41,0,292,169,340,301  
9,Ahmednagar,32,0,11,-6,70,5,0,53,-27,23,62   
10,Jalgaon,-,-,11,-,50,-14,0,4,-37,34,75   
11,Jeur,31,-1,21,4,55,-14,0,32,-47,9,62   
12,Kolhapur,-,-,17,-,65,-11,0,93,-17,76,107  
13,Mahabaleshwar,25,0,14,-1,60,-7,0,155,6,543,582  
14,Malegaon,31,-2,11,-5,75,11,0,16,-39,54,56   
15,Nasik,30,-2,13,-3,65,1,0,92,36,54,68   
16,Pune,31,0,13,-3,65,-10,0,144,61,53,74   
17,Pune AP(LHG),31,-,15,-,70,-,0,142,73,41,-
18,Sangli,31,-1,17,-2,65,-11,0,83,-25,40,67   
19,Satara,31,1,15,-2,70,1,0,205,99,66,96   
20,Solapur,32,0,16,-3,70,3,0,131,29,53,76   
21,Aurangabad,30,-1,14,-2,70,11,0,61,2,59,77   
22,Nanded,34,2,19,1,70,3,0,32,-29,38,94   
23,Osmanabad,32,-,13,-,70,-,0,38,-51,46,82   
24,Parbhani,30,-1,13,-6,65,2,0,89,11,68,97   
25,Akola,32,-1,15,-4,60,-2,0,45,-,81,83   
26,Amravati,29,-3,15,5,57,-,0,32,-,108,89   
27,Brahmapuri,30,-1,17,-2,67,-8,0,29,-,171,139  
28,Chandrapur,31,-1,16,-3,67,-6,0,44,-,145,128  
29,Nagpur,30,-2,14,-5,70,-3,0,9,-,121,113  
30,Wardha,30,-1,15,-4,67,2,0,22,-,87,109  
31,Yeotmal,32,1,13,-6,59,-3,0,92,-,109,109  
32,Ahmedabad,34,-1,16,-3,58,2,0,0,-18,77.53,78   
33,Delhi (PLM),30,-1,17,1,90,23,0,0,-21,39,75   
34,Delhi (SFD),29,-2,15,-1,90,23,0,0,-22,49,78   
35,Bangalore A.P,25,-3,17,-2,95,14,4,109,-84,45,-
36,Hyderabad,30,0,17,-2,55,-15,0,78,0,60,82   
