,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,17,-2,60,-10,0,0,-2,0,226  
1,Bhira,37,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,26,-2,16,-2,75,8,0,0,-1,0,200  
3,Goa(Dabolim),31,-,20,-,85,-,0,0,-1,0,275  
4,Goa(Panjim),32,1,20,-1,87,14,0,0,0,0.0,294  
5,Harnai,27,-1,20,-3,45,-14,0,0,0,0,252  
6,Mumbai (CLB),29,-1,19,-1,82,10,0,0,-1,0.0,216  
7,Mumbai (SCZ),31,-1,15,-2,76,15,0,0,-2,0.0,235  
8,Ratnagiri,31,0,16,-4,60,-9,0,0,0,0,301  
9,Ahmednagar,34,2,13,-1,60,17,0,0,-2,0,62   
10,Jalgaon,32,-1,12,-3,60,16,0,0,-6,0,75   
11,Kolhapur,34,1,20,4,45,-10,0,0,-3,0,107  
12,Mahabaleshwar,29,3,16,1,50,8,0,0,-1,0,582  
13,Malegaon,31,-2,10,-3,65,23,0,0,-4,0,56   
14,Nasik,30,-1,11,-1,50,-10,0,0,-1,0,68   
15,Pune,32,0,12,0,75,23,0,0,-1,0,74   
16,Pune AP(LHG),33,-,14,-,50,-,0,0,0,0,-
17,Sangli,35,2,17,1,55,-1,0,0,-3,0,67   
18,Satara,34,-,15,-,70,-,0,0,-1,0,96   
19,Solapur,36,2,22,4,60,21,0,0,-5,0,76   
20,Aurangabad,32,0,17,4,50,7,0,0,-6,0,77   
21,Nanded,35,1,21,5,70,23,0,1,-7,0,94   
22,Osmanabad,33,-,17,-,65,-,0,0,-3,0,82   
23,Parbhani,35,1,17,1,65,27,0,1,-7,0,97   
24,Akola,34,1,19,4,55,10,0,11,-3,1,83   
25,Amravati,32,0,17,0,65,26,0,0,-18,0,89   
26,Brahmapuri,33,1,21,6,60,-3,0,0,-18,0,139  
27,Buldhana,29,-2,18,0,65,23,0,0,-12,0,85   
28,Chandrapur,34,1,21,5,85,25,0,0,-19,0,128  
29,Nagpur,31,-2,19,4,70,22,0,9,-16,1,113  
30,Wardha,33,0,19,2,75,39,0,1,-22,0,109  
31,Yeotmal,31,-2,17,-1,30,-10,0,0,-19,0,109  
32,Ahmedabad,28,-3,15,0,50,-2,0,0,-2,0.0,78   
33,Delhi (PLM),22,-3,7,-2,90,17,0,11,-8,1,75   
34,Delhi (SFD),22,-2,9,-1,80,22,0,13,-21,1,78   
35,Bangalore A.P,31,0,17,0,85,22,0,0,-9,0,-
36,Hyderabad,35,4,19,2,60,-3,0,0,-11,0,82   
