,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,18,0,80,10,0,0,-2,0,226  
1,Dahanu,25,-3,18,1,45,-22,0,0,-1,0,200  
2,Goa(Panjim),32,1,20,0,90,18,0,0,0,0,294  
3,Harnai,27,-1,20,-2,55,-17,0,0,0,0,252  
4,Mumbai (CLB),28,-1,21,1,54,18,0,0,-1,0,216  
5,Mumbai (SCZ),29,-2,17,1,55,-6,0,0,-2,0,235  
6,Ratnagiri,32,1,18,-1,65,-3,0,0,0,0,301  
7,Ahmednagar,34,3,14,1,55,08,0,0,-1,0,62   
8,Jalgaon,33,1,15,2,55,07,0,0,-5,0,75   
9,Jeur,31,-2,17,3,65,16,0,0,-1,0,62   
10,Kolhapur,34,2,18,3,80,24,0,0,-2,0,107  
11,Mahabaleshwar,28,3,16,2,75,30,0,0,-1,0,582  
12,Malegaon,33,1,14,2,67,22,0,0,-3,0,56   
13,Nasik,32,2,12,1,65,02,0,0,-1,0,68   
14,Pune,33,2,13,1,85,29,0,0,-1,0,74   
15,Pune AP(LHG),33,-,15,-,65,-,0,0,0,0,-
16,Sangli,34,2,16,1,75,18,0,0,-1,0,67   
17,Satara,-,-,14,-,80,-,0,0,-1,0,96   
18,Solapur,34,1,17,-1,35,-06,0,0,-4,0,76   
19,Aurangabad,32,1,17,4,60,14,0,0,-6,0,77   
20,Nanded,34,1,17,3,65,15,0,1,-7,TR,94   
21,Osmanabad,-,-,14,-,45,-,0,0,-2,0,82   
22,Parbhani,35,2,16,0,65,26,0,1,-5,TR,97   
23,Akola,35,3,18,3,55,06,0,11,-1,1,83   
24,Amravati,33,2,16,-1,70,28,0,TR,-13,TR,89   
25,Brahmapuri,35,4,16,2,53,-13,0,0,-14,0,139  
26,Buldhana,32,2,17,0,70,26,0,0,-11,0,85   
27,Chandrapur,34,3,17,2,70,06,0,0,-13,0,128  
28,Nagpur,32,1,16,2,75,23,0,08,-11,1,113  
29,Wardha,33,1,16,0,70,31,0,0,-17,0,109  
30,Yeotmal,33,2,16,-1,55,22,0,0,-16,0,109  
31,Ahmedabad,29,-1,13,-1,67,14,0,0,-2,0,78   
32,Delhi (PLM),22,-1,08,-1,70,08,0,10,-4,1,75   
33,Delhi (SFD),22,-1,08,0,75,-02,0,13,-14,1,78   
34,Bangalore A.P,30,0,16,0,90,23,0,0,-9,0,-
35,Hyderabad,33,3,17,1,40,-27,0,0,-9,0,82   
