,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,17,-2,85,15,0,0,-2,0,226  
1,Dahanu,29,0,17,-2,75,8,0,0,-1,0,200  
2,Goa(Panjim),32,1,21,-1,95,21,0,0,-1,0,294  
3,Harnai,28,0,19,-4,55,-7,0,-,-,-,252  
4,Mumbai (CLB),30,0,21,0,96,24,0,0,-1,0,216  
5,Mumbai (SCZ),31,-1,17,-1,80,18,0,0,-2,0,235  
6,Ratnagiri,32,1,15,-6,90,19,0,0,0,0,301  
7,Ahmednagar,38,5,9,-6,65,25,0,0,-2,0,62   
8,Jalgaon,35,0,13,-3,37,-4,0,0,-7,0,75   
9,Jeur,36,1,20,4,37,-8,0,0,-3,0,62   
10,Kolhapur,37,3,17,3,43,-11,0,0,-3,0,107  
11,Mahabaleshwar,31,4,15,-1,27,-13,0,0,-1,0,582  
12,Malegaon,-,-,14,-,50,10,0,0,-5,0,56   
13,Nasik,34,2,9,-4,50,-7,0,0,-2,0,68   
14,Pune,35,3,10,-3,40,-9,0,0,-2,0,74   
15,Pune AP(LHG),37,-,13,-,37,-,0,0,0,0,-
16,Sangli,38,4,17,1,53,-2,0,0,-4,0,67   
17,Satara,36,-,12,-,75,-,0,0,-1,0,96   
18,Solapur,38,3,18,-1,50,13,0,0,-9,0,76   
19,Aurangabad,35,2,18,4,30,-11,0,0,-9,0,77   
20,Nanded,-,-,15,-,67,22,0,1,-10,TR,94   
21,Osmanabad,37,-,16,-,27,-,0,0,-5,0,82   
22,Parbhani,37,2,16,-1,37,2,0,1,-9,TR,97   
23,Akola,37,2,16,-1,37,-4,0,11,-6,1,83   
24,Amravati,37,4,18,-1,65,28,0,TR,-21,TR,89   
25,Brahmapuri,37,4,18,2,55,-5,0,0,-22,0,139  
26,Chandrapur,39,5,17,0,65,9,0,0,-22,0,128  
27,Nagpur,37,3,15,-2,30,-15,0,9,-20,1,113  
28,Wardha,35,0,17,-1,43,9,0,1,-26,TR,109  
29,Yeotmal,36,2,18,-1,55,17,0,0,-22,0,109  
30,Ahmedabad,32,-1,13,-3,68,18,0,0,-3,0,78   
31,Delhi (PLM),27,1,11,1,70,1,0,1,-9,1,75   
32,Delhi (SFD),26,-1,12,0,75,21,0,13,-28,1,78   
33,Bangalore A.P,34,2,19,2,80,19,0,0,-19,0,-
34,Hyderabad,37,4,21,3,47,12,0,0,-15,0,82   
