,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,-,,-,-,-,-,-,-,226  
1,Dahanu,35,2,24,1,80,10,0,27,-24,182,200  
2,Goa(Dabolim),33,-,24,-,85,-,0,136,31,177,275  
3,Goa(Panjim),35,3,23,0,90,9,0,97,-17,278.86,294  
4,Harnai,34,3,26,1,80,10,0,225,137,237,252  
5,Mumbai (CLB),35,2,25,1,98,17,2,127,58,176.87,216  
6,Mumbai (SCZ),35,1,26,3,76,8,TR,169,90,203.66,235  
7,Ratnagiri,35,2,22,-1,60,-11,0,292,178,340,301  
8,Ahmednagar,31,0,19,0,85,19,0,53,-19,23,62   
9,Jalgaon,36,2,-,,-,-,-,-,-,-,75   
10,Jeur,-,-,24,-,80,7,0,32,-39,9,62   
11,Kolhapur,31,0,21,1,75,-3,0,93,-3,75,107  
12,Mahabaleshwar,24,-2,18,2,85,15,0,149,14,542,582  
13,Malegaon,34,-,-,-,-,-,-,-,-,-,56   
14,Nasik,31,-1,20,4,80,14,0,91,40,54,68   
15,Pune,32,1,21,4,80,3,0,119,43,51,74   
16,Pune AP(LHG),32,-,22,-,75,-,0,141,78,41,-
17,Sangli,31,-1,21,1,85,7,0,81,-12,40,67   
18,Satara,-,-,22,-,85,12,0,198,110,65,96   
19,Solapur,33,0,22,2,70,0,0,128,39,53,76   
20,Aurangabad,32,1,20,3,65,3,0,52,2,58,77   
21,Nanded,32,-1,21,2,60,-10,0,32,-22,38,94   
22,Osmanabad,32,-,18,-,85,-,0,36,-49,46,82   
23,Parbhani,33,1,18,2,75,-7,0,89,17,73,97   
24,Akola,35,2,19,1,50,-16,0,45,-,81,83   
25,Amravati,32,-1,17,-3,65,6,0,30,-,107,89   
26,Brahmapuri,34,2,20,1,68,-10,0,29,-,171,139  
27,Chandrapur,31,-1,19,-1,63,-12,0,44,-,145,128  
28,Nagpur,33,1,17,-2,65,-2,0,9,-,121,113  
29,Wardha,33,1,17,-3,81,15,0,22,-,87,109  
30,Yeotmal,31,0,15,-4,61,2,0,92,-,109,109  
31,Ahmedabad,35,0,21,1,55,7,0,0,-16,77.53,78   
32,Delhi (PLM),33,1,17,0,95,34,0,0,-18,34,75   
33,Delhi (SFD),32,0,16,-1,80,16,0,0,-20,49,78   
34,Bangalore A.P,28,0,19,0,90,7,0,27,-142,44,-
35,Hyderabad,30,-1,22,2,80,8,0,78,15,60,82   
