,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,15,-3,80,10,0,0,-2,0,226  
1,Bhira,37,-,9,-,83,-,0,0,-1,0,490  
2,Dahanu,35,7,15,-3,60,-7,0,0,-1,0,200  
3,Goa(Panjim),31,0,20,-1,92,19,0,0,0,0,294  
4,Harnai,27,-1,19,-3,85,26,0,0,0,0,252  
5,Mumbai (CLB),29,0,18,-2,96,24,0,0,-1,0,216  
6,Mumbai (SCZ),29,-2,14,-3,90,29,0,0,-2,0,235  
7,Ratnagiri,29,-2,15,-1,90,21,0,0,0,0,301  
8,Ahmednagar,36,4,11,-2,85,40,0,0,-1,0,62   
9,Jalgaon,31,-2,15,2,50,4,0,0,-5,0,75   
10,Jeur,-,-,17,3,65,17,0,0,-2,0,62   
11,Kolhapur,34,11,17,1,70,14,0,0,-2,0,107  
12,Mahabaleshwar,28,2,16,2,32,-8,0,0,-1,0,582  
13,Malegaon,30,-2,12,1,67,23,0,0,-4,0,56   
14,Nasik,33,3,11,-1,55,-7,0,0,-1,0,68   
15,Pune,34,2,12,0,70,16,0,0,-1,0,74   
16,Pune AP(LHG),34,-,14,-,90,-,0,0,-2,0,-
17,Sangli,35,3,17,2,60,4,0,0,-2,0,67   
18,Satara,34,-,11,-,67,-,0,0,-1,0,96   
19,Solapur,36,3,19,1,40,-1,0,0,-5,0,76   
20,Aurangabad,32,0,18,5,53,8,0,0,-6,0,77   
21,Nanded,31,-3,20,5,65,16,0,1,-7,TR,94   
22,Osmanabad,33,-,15,-,50,-,0,0,-3,0,82   
23,Parbhani,34,1,18,2,60,22,0,1,-7,TR,97   
24,Akola,35,3,19,4,55,8,0,11,-3,1,83   
25,Amravati,31,0,16,-1,70,29,0,0,-17,TR,89   
26,Brahmapuri,33,2,18,3,55,-10,0,0,-17,0,139  
27,Buldhana,30,0,17,-1,45,2,0,0,-11,0,85   
28,Chandrapur,33,1,21,5,75,13,0,0,-16,0,128  
29,Nagpur,30,-2,17,2,50,0,0,8,-15,1,113  
30,Wardha,32,-1,18,1,80,42,0,0,-20,0,109  
31,Yeotmal,28,-4,16,-2,75,33,0,0,-17,0,109  
32,Ahmedabad,31,0,14,0,74,22,0,0,-2,0,78   
33,Delhi (PLM),26,2,14,6,67,-8,0,11,-6,1,75   
34,Delhi (SFD),26,3,13,3,67,7,0,13,-17,1,78   
35,Bangalore A.P,30,0,17,1,75,10,0,0,-9,0,-
36,Hyderabad,33,2,19,3,75,10,0,0,-10,0,82   
