,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,19,-1,95,21,0,72,-27,191,226  
1,Bhira,33,0,17,-1,90,15,0,195,26,369,490  
2,Dahanu,29,-1,17,-2,85,20,0,27,-39,182,200  
3,Goa(Dabolim),33,-,24,-,80,-,0,138,-14,177,275  
4,Goa(Panjim),33,1,23,2,97,23,0,105,-52,279.68,294  
5,Harnai,29,-2,22,-1,70,13,0,225,110,237,252  
6,Mumbai (CLB),30,-2,20,-2,89,11,0,127,45,176.87,216  
7,Mumbai (SCZ),32,-1,16,-4,94,31,0,169,75,203.66,235  
8,Ratnagiri,32,-1,17,4,80,20,0,292,138,340,301  
9,Ahmednagar,33,3,13,-1,95,29,0,53,-56,23,62   
10,Jalgaon,34,3,17,4,50,-16,0,4,-54,34,75   
11,Jeur,32,1,20,4,85,15,0,32,-54,9,62   
12,Kolhapur,31,1,20,4,85,15,0,112,-30,76,107  
13,Malegaon,-,-,10,-,55,-9,0,16,-60,54,56   
14,Pune,-,-,13,-,85,7,0,145,35,99,74   
15,Pune AP(LHG),31,-,15,-,75,-,0,143,49,73,-
16,Sangli,35,4,19,4,75,1,0,105,-29,42,67   
17,Solapur,32,1,19,3,85,20,0,130,5,68,76   
18,Aurangabad,31,2,14,1,45,-14,0,69,-18,76,77   
19,Nanded,32,1,19,5,85,17,0,7,-67,36,94   
20,Osmanabad,22,-,16,-,75,-,0,61,-49,62,82   
21,Parbhani,32,2,17,2,85,33,0,25,-66,73,97   
22,Akola,33,3,17,2,55,-7,0,45,-,81,83   
23,Amravati,-,-,17,-,45,-10,0,38,-,108,89   
24,Brahmapuri,32,3,20,6,80,5,0,88,-,177,139  
25,Buldhana,-,-,17,-,45,-14,0,70,-,59,85   
26,Chandrapur,31,1,20,5,80,6,0,59,-,146,128  
27,Nagpur,31,2,17,4,95,29,0,29,-,123,113  
28,Wardha,31,2,17,1,95,29,0,23,-,87,109  
29,Yeotmal,30,1,16,0,75,22,0,98,-,109,109  
30,Ahmedabad,32,2,11,-3,54,-5,0,0,-26,72.73,78   
31,Delhi (PLM),26,1,11,1,85,14,0,0,-25,39,75   
32,Delhi (SFD),26,1,9,-1,90,17,0,0,-24,55,78   
33,Bangalore A.P,28,1,15,-2,90,12,0,200,-47,54,-
34,Hyderabad,31,2,18,2,75,7,0,117,14,64,82   
