,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,23,1,85,9,0,72,-15,191,226  
1,Bhira,37,4,21,0,85,7,0,186,57,369,490  
2,Dahanu,35,2,23,0,75,10,0,27,-25,182,200  
3,Goa(Dabolim),34,-,24,-,60,-,0,136,22,177,275  
4,Goa(Panjim),36,4,24,0,84,3,0,97,-25,278.86,294  
5,Harnai,32,1,24,-1,60,-5,0,225,133,237,252  
6,Mumbai (CLB),35,2,26,2,84,5,0,127,57,176.87,216  
7,Mumbai (SCZ),36,2,24,1,66,2,0,169,89,203.66,235  
8,Ratnagiri,36,3,22,-1,63,-4,0,292,170,340,301  
9,Ahmednagar,32,0,-,,-,-,-,-,-,-,62   
10,Jalgaon,35,1,17,0,50,-14,0,4,-36,34,75   
11,Jeur,32,-1,-,,-,-,-,-,-,-,62   
12,Kolhapur,32,1,21,1,70,-6,0,93,-13,75,107  
13,Mahabaleshwar,26,0,17,2,70,3,TR,155,11,543,582  
14,Malegaon,33,0,14,-2,55,-9,0,24,-29,54,56   
15,Nasik,32,0,18,3,80,19,TR,92,38,54,68   
16,Pune,31,0,17,1,80,5,0,143,63,53,74   
17,Pune AP(LHG),32,-,18,-,75,-,0,142,75,41,-
18,Sangli,33,1,20,1,80,4,0,83,-20,40,67   
19,Satara,33,3,17,0,85,16,0,205,103,66,96   
20,Solapur,33,0,20,1,60,-7,0,131,34,53,76   
21,Aurangabad,32,2,20,4,90,31,0,61,6,59,77   
22,Nanded,33,0,20,2,85,18,0,32,-26,38,94   
23,Osmanabad,32,-,-,,-,-,-,-,-,-,82   
24,Parbhani,33,1,18,-1,70,7,0,89,13,73,97   
25,Akola,34,1,21,2,55,-13,0,43,-1,78,83   
26,Amravati,32,-1,19,-2,65,9,0,-,-,-,89   
27,Buldhana,-,-,20,-,38,-20,0,-,-,-,85   
28,Chandrapur,33,1,20,1,75,2,0,-,-,-,128  
29,Nagpur,33,1,18,0,75,9,0,11,-51,121,113  
30,Wardha,33,1,19,0,70,5,0,18,-,71,109  
31,Yeotmal,33,2,15,-4,38,-18,0,92,-,100,109  
32,Ahmedabad,34,-1,19,0,40,-16,0,0,-17,77.53,78   
33,Delhi (PLM),30,-2,16,0,85,18,0,0,-20,39,75   
34,Delhi (SFD),30,-2,14,-2,80,16,0,0,-21,49,78   
35,Bangalore A.P,29,1,18,-1,90,9,0,27,-155,44,-
36,Hyderabad,31,0,20,1,60,-10,0,78,6,60,82   
