,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,-,95,6,21,730,-295,73,226  
1,Bhira,-,-,24,-,98,0,47,1006,-840,101,490  
2,Dahanu,32,2,25,-1,95,5,41,465,-442,47,200  
3,Goa(Dabolim),26,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),27,-2,22,-2,88,-3,47,1713,263,171.28,294  
5,Harnai,29,0,24,-1,90,1,102,1091,-81,109,252  
6,Mumbai (CLB),32,2,25,0,95,6,41,497,-516,70.45,216  
7,Mumbai (SCZ),32,2,25,0,92,4,57,785,-236,78.48,235  
8,Ratnagiri,27,-2,22,-2,100,11,194,1800,385,180,301  
9,Ahmednagar,34,4,23,2,75,-6,0,81,-80,10,62   
10,Jalgaon,36,4,-,,-,-,-,141,-122,14,75   
11,Jeur,-,-,24,-,85,-6,0,3,-153,0,62   
12,Kolhapur,29,2,21,0,90,-1,7,122,-244,18,107  
13,Mahabaleshwar,22,2,17,0,100,1,50,1095,-1072,119,582  
14,Malegaon,33,3,17,-6,95,15,1,139,-37,17,56   
15,Nasik,30,2,21,1,98,12,7,95,-118,11,68   
16,Pune,32,4,22,0,95,11,3,66,-177,7,74   
17,Pune AP(LHG),34,-,23,-,100,-,1,40,-151,6,-
18,Sangli,31,3,22,0,98,10,TR,92,-87,17,67   
19,Satara,31,5,22,0,85,0,TR,57,-286,11,96   
20,Solapur,34,2,23,1,85,3,4,106,-81,15,76   
21,Aurangabad,33,3,24,2,85,1,0,275,59,30,77   
22,Nanded,-,-,23,-,98,19,0,96,-188,10,94   
23,Osmanabad,31,-,20,-,98,-,10,150,-73,18,82   
24,Parbhani,34,2,22,-1,85,5,52,285,10,29,97   
25,Akola,36,4,27,3,46,35,0,248,-17,98,83   
26,Amravati,34,3,24,1,85,1,0,263,-3,28,89   
27,Brahmapuri,33,3,25,2,85,-1,0,525,113,155,139  
28,Buldhana,-,-,24,-,80,-5,0,212,-57,21,85   
29,Chandrapur,32,1,24,0,90,4,13,310,-58,31,128  
30,Nagpur,32,1,25,1,85,1,40,349,0,36,113  
31,Wardha,34,3,26,2,90,7,2,181,-178,18,109  
32,Yeotmal,33,3,22,-1,85,2,0,297,-42,30,109  
33,Ahmedabad,34,2,27,1,88,0,1,107,-155,10.98,78   
34,Delhi (PLM),39,5,29,3,55,-27,0,34,-144,6,75   
35,Delhi (SFD),38,4,29,2,45,-36,0,74,-82,11,78   
36,Bangalore A.P,30,2,19,-1,90,2,16,45,-84,20,-
37,Hyderabad,32,1,22,-1,90,10,34,98,-94,11,82   
