,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,19,-1,85,13,0,72,-26,191,226  
1,Bhira,-,-,19,-,99,25,0,195,30,369,490  
2,Dahanu,29,-2,18,-2,70,6,0,27,-36,182,200  
3,Goa(Dabolim),34,-,24,-,75,-,0,138,-13,177,275  
4,Goa(Panjim),34,2,24,2,87,14,0,105,-51,279.68,294  
5,Harnai,30,-1,23,0,60,3,0,225,111,237,252  
6,Mumbai (CLB),33,0,22,0,91,15,0,127,45,176.87,216  
7,Mumbai (SCZ),33,1,18,-2,79,18,0,169,77,203.66,235  
8,Ratnagiri,35,2,21,0,70,11,0,292,138,340,301  
9,Ahmednagar,34,4,15,0,75,5,0,53,-50,23,62   
10,Jalgaon,33,1,13,-1,53,-12,0,4,-50,34,75   
11,Jeur,32,1,24,9,55,-14,0,32,-71,9,62   
12,Kolhapur,31,1,21,4,80,10,0,112,-28,76,107  
13,Mahabaleshwar,27,2,16,2,73,7,0,156,-25,654,582  
14,Malegaon,29,-2,11,-2,75,12,0,16,-56,54,56   
15,Nasik,31,1,13,1,85,22,0,52,-19,55,68   
16,Pune,32,2,16,3,85,9,0,145,38,99,74   
17,Pune AP(LHG),32,-,17,-,80,-,0,143,51,73,-
18,Sangli,32,1,20,4,85,10,0,105,-28,42,67   
19,Solapur,33,2,20,3,70,4,0,130,7,68,76   
20,Aurangabad,32,3,18,5,70,12,0,69,-8,76,77   
21,Nanded,32,1,21,6,85,18,0,7,-66,36,94   
22,Osmanabad,31,-,18,-,85,-,0,61,-46,62,82   
23,Parbhani,32,2,20,4,75,14,0,25,-63,74,97   
24,Akola,33,2,19,4,65,3,0,45,-,81,83   
25,Amravati,30,-1,18,1,55,3,0,38,-,108,89   
26,Brahmapuri,32,2,18,3,68,-7,0,88,-,177,139  
27,Chandrapur,32,1,19,3,84,11,0,59,-,146,128  
28,Nagpur,31,1,16,2,77,12,0,29,-,123,113  
29,Wardha,32,3,18,2,74,14,0,23,-,87,109  
30,Yeotmal,32,3,15,-2,58,8,0,98,-,109,109  
31,Ahmedabad,32,1,14,-2,56,-5,0,0,-25,72.73,78   
32,Delhi (PLM),28,1,11,-1,99,31,0,0,-25,39,75   
33,Delhi (SFD),27,0,10,-2,95,24,0,0,-23,55,78   
34,Bangalore A.P,27,0,18,1,85,5,0,200,-45,54,-
35,Hyderabad,31,2,21,4,80,12,0,117,16,64,82   
