,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,28,1,80,0,0,0,-6,0,226  
1,Bhira,38,2,27,2,75,0,0,0,-6,0,490  
2,Dahanu,35,1,29,2,75,-3,0,0,-5,0,200  
3,Goa(Dabolim),34,-,27,-,75,-,0,0,-10,0,275  
4,Goa(Panjim),34,1,25,0,83,2,0,0,-10,0.02,294  
5,Harnai,32,-,26,-,70,-,0,0,-8,0,252  
6,Mumbai (CLB),35,1,28,1,77,-1,0,0,-5,0.0,216  
7,Mumbai (SCZ),34,0,29,2,67,-7,0,0,-7,0.0,235  
8,Ratnagiri,33,1,24,-2,75,-4,0,0,-7,0,301  
9,Ahmednagar,40,3,-,,-,-,-,-,-,-,62   
10,Jalgaon,41,-1,27,0,70,6,0,0,-1,0,75   
11,Kolhapur,35,2,23,0,75,-6,0,0,-2,5,107  
12,Mahabaleshwar,29,2,17,-1,90,6,0,0,-6,2,582  
13,Malegaon,42,3,19,-5,63,4,0,0,-1,3,56   
14,Nasik,35,-2,23,0,65,-2,0,0,-1,1,68   
15,Pune,36,1,24,1,60,-9,0,0,-3,1,74   
16,Pune AP(LHG),36,-,23,-,60,-,0,0,-3,2,-
17,Sangli,37,2,22,-1,80,0,0,0,-3,8,67   
18,Satara,36,2,22,-1,65,-7,0,0,-3,5,96   
19,Solapur,41,2,24,0,60,-12,0,0,-2,5,76   
20,Aurangabad,39,4,25,3,60,-20,0,0,-1,2,77   
21,Nanded,43,2,27,1,37,-15,0,0,-4,0,94   
22,Osmanabad,41,0,21,-5,60,8,0,0,-5,3,82   
23,Parbhani,43,2,28,1,50,-7,0,0,-4,0,97   
24,Akola,43,2,30,2,53,1,0,0,-3,1,83   
25,Amravati,44,3,27,1,53,1,0,0,-1,2,89   
26,Brahmapuri,48,6,24,-4,40,-9,0,0,-1,0,139  
27,Buldhana,-,-,25,-,55,-7,0,0,-1,0,85   
28,Chandrapur,47,4,35,6,37,-25,0,0,-1,0,128  
29,Nagpur,46,4,33,4,33,-7,0,0,0,1,113  
30,Wardha,47,5,23,-4,67,20,0,0,-3,0,109  
31,Yeotmal,44,3,29,1,37,-9,0,0,-3,0,109  
32,Ahmedabad,41,0,28,0,69,-2,0,0,-1,0.3,78   
33,Delhi (PLM),47,5,33,5,27,-15,0,0,-1,3,75   
34,Delhi (SFD),45,5,34,6,30,-13,0,0,-1,3,78   
35,Bangalore A.P,33,2,22,1,80,-2,0,0,-5,16,-
36,Hyderabad,42,4,29,3,40,-18,0,0,-1,1,82   
