,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,-,,-,-,-,-,-,-,226  
1,Bhira,40,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,23,-2,20,1,32,-35,0,0,-1,0,200  
3,Goa(Panjim),33,2,19,-3,72,-2,0,0,0,0.0,294  
4,Harnai,27,-1,21,-2,55,-7,0,0,0,0,252  
5,Mumbai (CLB),29,-1,21,0,79,7,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,1,17,-1,70,9,0,0,-2,0.0,235  
7,Ratnagiri,35,4,18,-3,65,-6,0,0,0,0,301  
8,Ahmednagar,37,4,14,-1,70,30,0,0,-2,0,62   
9,Jalgaon,37,2,13,-3,32,-9,0,0,-6,0,75   
10,Jeur,36,2,20,4,37,-8,0,0,-3,0,62   
11,Kolhapur,36,2,19,2,52,-2,0,0,-3,0,107  
12,Mahabaleshwar,32,5,17,1,37,-3,0,0,-1,0,582  
13,Malegaon,36,3,15,1,50,10,0,0,-5,0,56   
14,Nasik,35,4,12,-1,50,-7,0,0,-1,0,68   
15,Pune,35,4,12,-1,50,-7,0,0,-1,0,74   
16,Pune AP(LHG),36,-,16,-,45,-,0,0,0,0,-
17,Sangli,36,2,17,1,60,5,0,0,-4,0,67   
18,Satara,37,-,15,-,70,-,0,0,-1,0,96   
19,Solapur,38,4,21,2,45,8,0,0,-7,0,76   
20,Aurangabad,35,2,17,3,40,-1,0,0,-8,0,77   
21,Nanded,38,3,18,1,85,40,0,1,-10,TR,94   
22,Parbhani,37,3,18,1,40,5,0,1,-9,TR,97   
23,Akola,39,5,18,1,37,-4,0,11,-5,1,83   
24,Amravati,38,5,18,-1,57,20,0,TR,-20,TR,89   
25,Brahmapuri,-,-,19,-,50,-10,0,0,-20,0,139  
26,Buldhana,33,1,-,,-,-,-,-,-,-,85   
27,Chandrapur,38,5,19,2,65,9,0,0,-21,0,128  
28,Nagpur,37,4,19,2,45,0,0,9,-17,1,113  
29,Wardha,38,4,19,1,52,18,0,1,-25,TR,109  
30,Yeotmal,36,3,18,-1,37,-1,0,0,-21,0,109  
31,Ahmedabad,30,-2,10,-6,44,-6,0,0,-3,0.0,78   
32,Delhi (PLM),36,0,11,-1,40,-14,0,11,-9,1,75   
33,Delhi (SFD),37,2,11,1,55,-14,0,13,-27,1,78   
34,Bangalore A.P,32,1,17,0,52,-9,0,0,-18,0,-
35,Hyderabad,36,4,18,0,55,-4,0,0,-15,0,82   
