,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,27,0,75,-2,0,0,-10,0,226  
1,Bhira,-,-,26,2,80,0,0,0,-21,0,490  
2,Dahanu,34,0,28,0,75,1,0,0,-6,0,200  
3,Goa(Dabolim),34,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),34,1,26,-1,75,-2,0,0,-86,0.02,294  
5,Harnai,31,0,25,-2,85,5,0,0,-25,0,252  
6,Mumbai (CLB),34,0,28,1,78,3,0,0,-12,0.0,216  
7,Mumbai (SCZ),33,0,28,0,71,1,0,0,-15,0.0,235  
8,Ratnagiri,33,0,24,-2,80,4,0,1,-32,TR,301  
9,Ahmednagar,40,2,24,1,65,7,0,21,-10,2,62   
10,Jalgaon,42,0,27,0,77,13,0,0,-15,0,75   
11,Kolhapur,36,1,23,0,75,-2,0,55,-35,5,107  
12,Mahabaleshwar,29,0,16,-2,85,7,0,18,-37,2,582  
13,Malegaon,41,2,19,-5,60,3,0,33,12,3,56   
14,Nasik,36,-1,28,5,80,14,0,12,-14,1,68   
15,Pune,35,-1,23,0,65,-1,0,8,-44,1,74   
16,Pune AP(LHG),36,-,23,-,65,-,0,18,-37,2,-
17,Sangli,37,1,23,0,85,8,0,81,4,8,67   
18,Satara,36,1,22,-1,65,1,0,50,-4,5,96   
19,Solapur,39,0,26,2,50,-20,0,50,4,5,76   
20,Aurangabad,40,1,26,2,53,-6,0,21,-10,2,77   
21,Nanded,43,2,25,-1,77,27,0,0,-34,TR,94   
22,Osmanabad,36,-,24,-,50,-,0,27,-9,3,82   
23,Parbhani,41,0,28,1,37,-14,0,3,-32,TR,97   
24,Akola,43,1,31,3,45,-3,0,4,-20,1,83   
25,Amravati,43,1,28,0,35,-12,0,18,-15,2,89   
26,Brahmapuri,47,4,33,4,40,-4,0,2,-41,TR,139  
27,Buldhana,-,-,26,2,60,1,0,0,-24,0,85   
28,Chandrapur,47,4,33,4,25,-16,0,2,-53,TR,128  
29,Nagpur,46,3,-,-,-,-,-,-,-,-,113  
30,Wardha,46,3,30,2,60,19,0,2,-35,TR,109  
31,Yeotmal,42,1,29,1,37,-4,0,0,-45,0,109  
32,Ahmedabad,42,0,28,-1,70,0,0,3,-10,0.3,78   
33,Delhi (PLM),43,1,27,0,37,-4,0,3,-21,3,75   
34,Delhi (SFD),42,1,27,0,-,-,-,-,-,-,78   
35,Bangalore A.P,34,1,22,1,75,-4,0,160,25,16,-
36,Hyderabad,42,3,29,2,35,-17,0,16,-48,2,82   
