,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,1,90,2,4,18,-14,185,226  
1,Bhira,31,-1,24,1,90,-5,30,105,72,361,490  
2,Dahanu,32,0,26,1,90,7,8,13,1,181,200  
3,Goa(Panjim),31,1,24,0,96,07,28,35,9,272.61,294  
4,Harnai,31,2,23,-2,70,-15,59,117,90,225,252  
5,Mumbai (CLB),32,1,26,1,90,02,TR,53,30,169.46,216  
6,Mumbai (SCZ),33,1,26,1,85,03,TR,37,17,190.47,235  
7,Ratnagiri,30,-1,22,-2,90,4,1,29,-5,314,301  
8,Ahmednagar,30,-2,20,-1,98,22,19,26,15,20,62   
9,Jalgaon,37,2,23,1,90,12,4,4,-5,34,75   
10,Jeur,-,-,24,6,85,5,0,-,-,-,62   
11,Kolhapur,30,0,23,2,90,4,1,44,20,70,107  
12,Mahabaleshwar,23,2,18,2,98,13,1,52,24,533,582  
13,Malegaon,31,2,17,-3,95,20,0,1,-10,51,56   
14,Nasik,30,-2,21,2,98,19,9,35,26,49,68   
15,Pune,31,0,21,1,90,6,0,65,51,45,74   
16,Pune AP(LHG),31,-,21,-,98,-,0,90,78,36,-
17,Sangli,31,-1,22,1,90,4,15,15,1,33,67   
18,Satara,29,-1,21,1,90,8,14,110,96,57,96   
19,Solapur,29,-3,23,1,90,12,1,39,20,44,76   
20,Aurangabad,32,0,21,1,98,27,35,48,32,58,77   
21,Nanded,31,-3,21,0,95,20,15,21,11,37,94   
22,Osmanabad,31,-,19,-,98,-,10,26,10,45,82   
23,Parbhani,28,-5,21,1,98,23,57,57,45,70,97   
24,Akola,35,1,23,0,90,20,36,-,-,-,83   
25,Amravati,33,1,21,0,94,23,26,-,-,-,89   
26,Brahmapuri,33,1,23,1,92,10,8,-,-,-,139  
27,Buldhana,-,-,21,0,95,29,55,-,-,-,85   
28,Chandrapur,30,-3,24,1,90,11,44,-,-,-,128  
29,Nagpur,32,-1,24,2,90,16,5,-,-,-,113  
30,Wardha,33,0,24,2,95,22,7,-,-,-,109  
31,Yeotmal,30,-2,20,-2,95,23,16,-,-,-,109  
32,Ahmedabad,37,1,25,2,80,06,0,0,-3,77.53,78   
33,Delhi (PLM),34,1,22,1,70,3,0,0,-3,39,75   
34,Delhi (SFD),35,1,24,2,80,13,0,0,-7,49,78   
35,Bangalore A.P,29,1,17,-3,80,-7,0,1,-28,41,-
36,Hyderabad,-,-4,22,0,90,12,35,68,57,59,82   
