,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,22,-,90,17,0,72,-29,191,226  
1,Bhira,37,4,-,,-,-,-,-,-,-,490  
2,Dahanu,29,-1,21,3,80,16,0,27,-40,182,200  
3,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),34,1,22,1,86,19,0,105,-58,279.68,294  
5,Harnai,31,1,24,1,60,6,0,225,105,237,252  
6,Mumbai (CLB),32,0,23,2,96,21,0,127,43,176.87,216  
7,Mumbai (SCZ),33,1,20,1,91,30,0,169,73,203.66,235  
8,Ratnagiri,35,2,19,-1,80,26,0,291,132,340,301  
9,Ahmednagar,35,5,17,5,80,11,0,53,-61,23,62   
10,Jalgaon,35,5,18,6,60,-6,0,4,-57,34,75   
11,Jeur,32,1,21,8,60,-7,0,32,-77,9,62   
12,Kolhapur,33,2,19,3,75,8,0,112,-34,76,107  
13,Mahabaleshwar,28,3,17,4,80,17,0,156,-32,654,582  
14,Malegaon,30,0,-,,-,-,-,-,-,-,56   
15,Nasik,33,4,17,6,75,10,0,52,-25,54,68   
16,Pune,33,4,18,7,90,10,0,145,32,99,74   
17,Pune AP(LHG),33,-,19,-,85,-,0,143,47,73,-
18,Sangli,33,2,19,5,75,2,0,105,-30,42,67   
19,Solapur,34,3,19,3,60,-5,0,130,3,68,76   
20,Aurangabad,34,5,19,8,70,12,0,69,-24,76,77   
21,Nanded,34,4,14,1,60,-7,0,7,-73,36,94   
22,Osmanabad,32,-,17,-,90,1,0,61,-50,62,82   
23,Parbhani,34,5,17,3,75,15,0,25,-70,73,97   
24,Akola,35,6,20,6,60,0,0,45,-,81,83   
25,Amravati,33,3,18,3,60,6,0,38,-,108,89   
26,Chandrapur,32,2,16,3,90,79,0,59,-,146,128  
27,Nagpur,34,5,15,2,85,21,0,29,-,123,113  
28,Wardha,33,4,16,2,65,10,0,25,-,87,109  
29,Yeotmal,34,6,17,2,90,40,0,98,-,109,109  
30,Ahmedabad,32,2,12,-1,71,11,0,0,-27,72.73,78   
31,Delhi (PLM),26,2,11,2,80,8,0,1,-30,39,75   
32,Delhi (SFD),27,3,9,0,80,6,0,1,-25,55,78   
33,Bangalore A.P,27,1,16,2,95,15,0,186,-69,56,-
34,Hyderabad,32,4,18,3,90,-,0,117,11,64,82   
