,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,25,0,95,6,119,1311,-517,131,226  
1,Bhira,29,2,25,0,95,7,3,2680,-1448,268,490  
2,Dahanu,30,0,26,1,95,7,32,961,-662,96,200  
3,Goa(Dabolim),29,-,23,-,95,-,23,1536,-690,153,275  
4,Goa(Panjim),30,1,22,-2,97,05,7,2443,20,244.3,294  
5,Harnai,27,-,24,-,70,-,32,1835,-241,183,252  
6,Mumbai (CLB),29,-1,25,0,95,06,113,1091,-670,129.7,216  
7,Mumbai (SCZ),30,1,26,1,97,10,11,1303,-602,130.3,235  
8,Ratnagiri,27,-2,21,-3,95,4,20,2616,124,262,301  
9,Ahmednagar,31,2,20,0,98,17,26,123,-175,14,62   
10,Jalgaon,35,4,22,-1,95,6,22,288,-266,29,75   
11,Jeur,-,-,25,-,80,-5,0,23,-273,2,62   
12,Kolhapur,26,-1,22,1,95,4,TR,488,-219,54,107  
13,Mahabaleshwar,21,1,18,2,100,1,6,4294,-664,439,582  
14,Malegaon,-,-,15,-,95,13,74,325,-9,36,56   
15,Nasik,-,-,22,-,95,8,22,328,-100,34,68   
16,Pune,31,1,22,1,85,0,4,323,-116,33,74   
17,Pune AP(LHG),32,-,23,-,90,-,9,196,-166,21,-
18,Sangli,28,-1,22,1,90,2,0,184,-126,26,67   
19,Satara,30,3,23,2,98,8,0,326,-276,38,96   
20,Solapur,31,0,24,3,80,-1,0,216,-177,27,76   
21,Aurangabad,32,3,23,2,95,9,83,426,-43,45,77   
22,Nanded,-,-,-,-,-,-,-,293,-342,29,94   
23,Osmanabad,28,-,20,-,98,-,1,231,-251,26,82   
24,Parbhani,33,2,24,2,95,12,7,398,-237,40,97   
25,Akola,35,5,23,-1,90,6,53,497,-80,55,83   
26,Amravati,27,-3,21,-2,97,11,23,613,33,63,89   
27,Brahmapuri,24,4,25,2,88,1,11,1559,579,220,139  
28,Buldhana,-,-,22,-,90,3,12,351,-225,35,85   
29,Chandrapur,32,1,24,0,92,9,20,1191,284,119,128  
30,Nagpur,34,3,25,2,81,-4,0,863,103,87,113  
31,Wardha,34,4,24,1,90,6,6,416,-338,42,109  
32,Yeotmal,32,3,21,-1,95,11,17,715,-35,71,109  
33,Ahmedabad,35,2,27,-1,85,-03,0,356,-245,52.7,78   
34,Delhi (PLM),31,-3,24,-1,95,17,20,338,-201,37,75   
35,Delhi (SFD),31,-3,25,-1,85,9,0,403,-48,44,78   
36,Bangalore A.P,27,-1,19,0,90,2,1,228,-35,39,-
37,Hyderabad,28,-2,23,1,90,9,2,396,-22,41,82   
