,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,25,0,90,0,11,841,-619,84,226  
1,Dahanu,30,0,27,1,90,2,0,662,-669,66,200  
2,Goa(Dabolim),28,-,-,,-,-,-,1069,-788,107,275  
3,Goa(Panjim),30,1,25,1,87,4,7,1935,-119,193.51,294  
4,Harnai,29,0,23,-2,90,1,63,1376,-307,138,252  
5,Mumbai (CLB),30,0,25,0,92,4,11,634,-783,85.05,216  
6,Mumbai (SCZ),30,0,26,1,85,-1,4,962,-561,96.24,235  
7,Ratnagiri,29,0,23,-1,85,-5,28,2200,160,220,301  
8,Ahmednagar,31,2,21,0,85,3,0,88,-142,11,62   
9,Jalgaon,29,-2,23,-1,80,-9,0,211,-203,21,75   
10,Jeur,-,-,23,0,80,-6,0,23,-203,2,62   
11,Kolhapur,26,-1,22,1,90,-2,3,403,-172,46,107  
12,Mahabaleshwar,19,-1,18,1,100,1,143,3274,-465,337,582  
13,Malegaon,29,-1,-,,-,-,-,-,-,-,56   
14,Nasik,26,-2,22,1,90,3,2,239,-100,25,68   
15,Pune,28,0,22,0,85,0,5,232,-129,24,74   
16,Pune AP(LHG),29,-,22,-,100,-,7,130,-166,15,-
17,Sangli,29,0,22,1,85,-3,0,152,-100,23,67   
18,Satara,28,2,21,0,100,14,14,291,-202,34,96   
19,Solapur,34,3,23,1,75,-8,6,142,-147,19,76   
20,Aurangabad,29,0,23,2,85,0,0,324,-33,34,77   
21,Nanded,33,2,22,0,90,7,3,176,-271,18,94   
22,Osmanabad,31,-,20,-,90,-,0,190,-166,22,82   
23,Parbhani,33,2,23,0,85,3,0,345,-110,35,97   
24,Akola,29,-1,24,0,85,1,0,430,-2,116,83   
25,Amravati,25,-5,22,-1,90,3,2,471,42,49,89   
26,Brahmapuri,28,-2,25,2,85,-2,5,849,135,174,139  
27,Buldhana,-,-,22,1,85,-2,0,284,-152,28,85   
28,Chandrapur,33,2,-,-,-,-,-,726,64,73,128  
29,Nagpur,28,-2,24,0,90,4,1,786,228,80,113  
30,Wardha,29,-1,23,0,95,10,3,334,-211,34,109  
31,Yeotmal,29,0,21,-1,85,0,0,560,-3,56,109  
32,Ahmedabad,35,3,26,1,84,-4,1,119,-324,28.95,78   
33,Delhi (PLM),33,-1,27,1,85,3,4,110,-254,14,75   
34,Delhi (SFD),33,0,28,2,90,10,5,125,-193,16,78   
35,Bangalore A.P,28,0,21,1,85,-4,0,76,-110,24,-
36,Hyderabad,32,2,23,1,80,-2,0,275,-36,29,82   
