,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,26,2,90,1,22,1804,-187,180,226  
1,Bhira,29,-1,23,0,95,1,27,3446,-1047,345,490  
2,Dahanu,31,1,25,0,95,9,34,1706,-85,171,200  
3,Goa(Panjim),31,1,24,0,95,5,2,2678,121,26.78,294  
4,Harnai,30,1,25,0,90,3,10,2079,-159,208,252  
5,Mumbai (CLB),30,-1,24,-4,89,1,30,1403,-518,161.01,216  
6,Mumbai (SCZ),31,1,24,-1,83,-2,17,1787,-311,178.68,235  
7,Ratnagiri,30,0,23,-1,90,3,4,3078,411,308,301  
8,Ahmednagar,30,-1,21,1,90,10,0,153,-209,17,62   
9,Jalgaon,30,-3,21,-2,80,-5,2,335,-287,33,75   
10,Jeur,-,-,26,-,65,-17,-,-,-,-,62   
11,Kolhapur,29,-1,22,1,80,-8,TR,577,-173,63,107  
12,Mahabaleshwar,19,-3,17,1,100,5,43,5128,-229,522,582  
13,Malegaon,31,-1,16,-4,85,4,0,455,66,49,56   
14,Nasik,28,-2,21,2,85,0,TR,427,-62,44,68   
15,Pune,28,-2,21,1,90,7,2,376,-107,38,74   
16,Pune AP(LHG),-,-,22,-,95,-,1,241,-163,26,-
17,Sangli,31,-1,21,0,90,3,0,221,-129,30,67   
18,Satara,28,-1,21,1,80,-1,TR,366,-273,42,96   
19,Solapur,34,1,22,0,75,4,0,323,-145,37,76   
20,Aurangabad,29,-1,22,1,85,2,0,496,-59,52,77   
21,Nanded,30,-3,21,-1,85,7,0,351,-377,35,94   
22,Osmanabad,31,-,22,-,90,-,0,345,-222,37,82   
23,Parbhani,32,0,21,-1,80,0,1,597,-137,60,97   
24,Akola,32,0,24,1,73,4,1,663,-,69,83   
25,Amravati,30,-2,21,-2,83,4,0,966,-,99,89   
26,Brahmapuri,32,1,25,1,87,2,0,1607,-,164,139  
27,Buldhana,-,-,21,0,91,7,0,482,-,48,85   
28,Chandrapur,32,0,26,2,86,5,0,1316,-,132,128  
29,Nagpur,31,-1,24,1,85,5,1,1139,-,116,113  
30,Wardha,32,1,24,1,85,4,0,774,-,78,109  
31,Yeotmal,30,-1,20,-2,85,7,0,995,-,99,109  
32,Ahmedabad,33,0,25,0,94,11,13,590,-117,76.09,78   
33,Delhi (PLM),31,-3,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),33,-1,25,0,90,16,11,431,-91,47,78   
35,Bangalore A.P,30,1,21,1,85,-2,0,230,-76,39,-
36,Hyderabad,31,0,22,0,65,-13,0,479,-26,49,82   
