,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,23,-1,90,7,0,72,-3,191,226  
1,Bhira,37,-,22,-,75,-12,0,186,88,369,490  
2,Dahanu,33,0,24,0,80,4,0,27,-15,182,200  
3,Goa(Panjim),34,3,23,-1,78,-8,0,97,16,278.86,294  
4,Harnai,31,0,24,-1,60,-16,0,225,154,237,252  
5,Mumbai (CLB),33,0,26,1,92,7,0,124,65,176.53,216  
6,Mumbai (SCZ),34,0,23,0,78,2,0,168,104,203.57,235  
7,Ratnagiri,34,2,21,-2,80,2,0,292,205,340,301  
8,Ahmednagar,34,1,15,-4,85,15,0,52,-3,23,62   
9,Jalgaon,37,2,16,-4,50,-21,0,4,-26,34,75   
10,Jeur,33,-1,25,7,65,-10,0,12,-38,7,62   
11,Kolhapur,32,0,21,0,80,2,0,89,20,74,107  
12,Mahabaleshwar,26,0,17,1,55,-17,0,149,45,542,582  
13,Malegaon,34,0,13,-6,85,17,0,24,-11,54,56   
14,Nasik,32,1,18,1,60,-11,0,91,54,54,68   
15,Pune,32,0,18,0,85,7,0,119,67,51,74   
16,Pune AP(LHG),33,-,18,-,80,-,0,140,97,41,-
17,Sangli,34,1,21,1,75,-5,0,74,3,39,67   
18,Satara,34,3,18,-1,90,17,0,93,134,65,96   
19,Solapur,34,1,17,-4,57,-11,0,117,54,52,76   
20,Aurangabad,33,1,18,-1,60,-2,0,52,16,58,77   
21,Nanded,33,-1,17,-3,75,5,0,32,-7,38,94   
22,Osmanabad,33,-,15,-,60,-,0,34,-26,46,82   
23,Parbhani,34,1,17,-4,57,-11,0,89,39,73,97   
24,Akola,35,1,19,-2,68,3,0,45,-,81,83   
25,Amravati,33,-4,18,-2,59,-4,0,30,-,108,89   
26,Brahmapuri,33,0,21,0,70,-9,0,29,-,171,139  
27,Chandrapur,34,1,20,-1,76,0,0,44,-,145,128  
28,Nagpur,34,1,17,-3,66,-2,0,9,-,122,113  
29,Wardha,31,-2,18,-3,80,13,0,22,-,87,109  
30,Yeotmal,31,-1,15,-6,71,10,0,92,-,109,109  
31,Ahmedabad,37,-1,20,-1,58,-10,0,0,-14,77.53,78   
32,Delhi (PLM),36,2,20,0,65,0,0,0,-17,39,75   
33,Delhi (SFD),35,2,19,-1,65,0,0,0,-17,49,78   
34,Bangalore A.P,31,2,21,2,85,3,5,10,-111,43,-
35,Hyderabad,32,1,17,-4,70,0,0,72,33,60,82   
