,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,16,-2,80,11,0,0,-1,0,226  
1,Dahanu,29,1,14,-3,65,-3,0,0,0,0,200  
2,Goa(Dabolim),32,-,18,-,75,-,0,0,-1,0,275  
3,Goa(Panjim),33,1,13,-2,75,-5,0,0,-1,0.0,294  
4,Harnai,27,-1,19,-3,50,-9,0,0,0,0,252  
5,Mumbai (CLB),30,1,17,-2,90,19,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,1,13,-3,82,21,0,0,0,0.0,235  
7,Ratnagiri,33,2,15,-4,60,-6,0,0,-1,0,301  
8,Ahmednagar,30,1,6,-7,90,37,0,0,-1,0,62   
9,Jalgaon,29,-1,8,-5,45,-12,0,0,-2,0,75   
10,Jeur,-,-,12,-,90,36,0,0,0,0,62   
11,Kolhapur,30,0,14,-1,60,-11,0,0,-1,0,107  
12,Mahabaleshwar,28,4,14,0,42,-11,0,0,-1,0,582  
13,Malegaon,25,-5,10,-2,80,28,0,0,-1,0,56   
14,Nasik,29,1,7,-3,75,7,0,0,0,0,68   
15,Pune,30,1,8,-3,90,26,0,0,0,0,74   
16,Pune AP(LHG),30,-,11,-,70,-,0,0,0,0,-
17,Sangli,30,0,11,-3,60,-1,0,0,-3,0,67   
18,Satara,32,-,9,-,80,-,0,0,-2,0,96   
19,Solapur,31,0,13,-3,32,-17,0,0,-3,0,76   
20,Aurangabad,29,0,11,0,65,12,0,0,-2,0,77   
21,Nanded,29,-1,9,-5,95,35,0,1,-3,0,94   
22,Osmanabad,-,-,10,-,40,-,0,0,-4,0,82   
23,Parbhani,30,0,9,-5,65,18,0,1,-2,1,97   
24,Akola,31,1,9,-5,55,-1,0,0,-7,0,83   
25,Amravati,28,-1,10,-6,60,11,0,0,-7,TR,89   
26,Buldhana,26,-1,12,-4,50,-3,0,0,-7,0,85   
27,Chandrapur,30,1,-,,-,-,-,-,-,-,128  
28,Nagpur,28,0,8,-5,65,1,0,1,-9,TR,113  
29,Wardha,29,0,9,-5,55,6,0,0,-5,0,109  
30,Yeotmal,26,-2,10,-6,50,-12,0,0,-6,0,109  
31,Ahmedabad,30,1,13,1,95,40,0,0,-1,0.0,78   
32,Delhi (PLM),25,4,13,7,90,9,8,10,9,1,75   
33,Delhi (SFD),26,4,10,6,80,8,4,13,2,1,78   
34,Bangalore A.P,26,-2,11,-4,75,-2,0,0,-4,0,-
35,Hyderabad,29,1,10,-5,80,1,0,0,-3,0,82   
