,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,2,75,-3,0,0,0,0,226  
1,Bhira,-,-,21,-,85,-,0,0,-1,0,490  
2,Dahanu,34,1,26,2,75,2,0,0,0,0,200  
3,Goa(Dabolim),34,-,27,-,80,-,TR,0,-2,0,275  
4,Goa(Panjim),34,1,26,0,69,2,0,0,-4,0.2,294  
5,Harnai,33,2,26,1,70,-5,0,0,-1,0,252  
6,Mumbai (CLB),32,0,27,2,83,7,0,0,-1,0,216  
7,Mumbai (SCZ),33,0,26,2,66,-4,0,0,0,0,235  
8,Ratnagiri,34,2,25,0,65,-8,0,0,-1,0,301  
9,Ahmednagar,40,1,24,3,65,30,0,0,-7,0,62   
10,Jalgaon,42,1,25,1,77,31,0,0,-8,0,75   
11,Jeur,40,-1,-,,-,-,0,10,0,-,62   
12,Kolhapur,37,0,23,1,65,-5,0,21,0,2,107  
13,Mahabaleshwar,32,0,19,0,70,30,0,13,-8,1,582  
14,Malegaon,41,1,25,4,50,12,0,0,-3,0,56   
15,Nasik,37,-1,23,4,-,-,0,0,-6,0,68   
16,Pune,39,1,25,5,65,17,0,4,-5,TR,74   
17,Pune AP(LHG),39,-,24,-,60,-,0,4,-5,TR,-
18,Sangli,39,1,23,2,75,4,0,73,57,7,67   
19,Satara,40,3,23,2,70,20,0,2,9,TR,96   
20,Solapur,41,1,25,1,55,5,TR,24,11,2,76   
21,Aurangabad,39,0,27,5,55,19,0,0,-10,0,77   
22,Nanded,-,-,24,1,33,-3,0,0,-17,TR,94   
23,Osmanabad,41,-,21,-,55,-,10,10,-1,1,82   
24,Parbhani,41,0,27,4,40,4,0,0,-17,TR,97   
25,Akola,43,2,27,2,27,-5,0,0,-15,1,83   
26,Amravati,42,1,26,2,50,12,0,0,-21,TR,89   
27,Brahmapuri,44,3,28,3,50,5,0,2,-29,TR,139  
28,Buldhana,-,-,27,2,37,-2,0,0,-13,0,85   
29,Chandrapur,44,3,28,3,40,1,0,0,-33,0,128  
30,Nagpur,43,2,26,2,50,18,0,1,-28,1,113  
31,Wardha,44,3,27,3,33,4,0,0,-17,TR,109  
32,Yeotmal,40,0,26,1,55,27,0,0,-27,0,109  
33,Ahmedabad,38,-2,27,4,61,2,0,0,-2,0,78   
34,Delhi (PLM),35,-2,21,1,60,16,TR,8,0,2,75   
35,Delhi (SFD),34,-2,22,1,55,10,TR,13,-6,3,78   
36,Bangalore A.P,34,0,21,-1,70,-2,0,3,-23,TR,-
37,Hyderabad,39,1,25,0,45,-6,0,2,-26,TR,82   
