,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,0,80,5,0,0,-1,0,226  
1,Bhira,-,-,19,-,80,4,0,0,-6,0,490  
2,Dahanu,34,1,26,0,75,2,0,0,0,0,200  
3,Goa(Panjim),33,0,26,0,78,05,0,16,5,0.2,294  
4,Harnai,31,0,25,-1,70,-6,0,0,-3,0,252  
5,Mumbai (CLB),33,0,26,0,87,12,0,0,-2,0.0,216  
6,Mumbai (SCZ),33,-1,25,0,68,-1,0,0,0,0.0,235  
7,Ratnagiri,32,-1,23,-3,75,4,0,0,-3,0,301  
8,Ahmednagar,-,-,17,-,55,15,0,15,2,1,62   
9,Jalgaon,41,-2,24,-2,70,19,0,0,-9,0,75   
10,Jeur,-,-,27,-,35,-20,0,0,-14,0,62   
11,Kolhapur,35,-2,22,0,80,7,0,47,8,5,107  
12,Mahabaleshwar,31,0,18,-1,27,-17,0,14,-20,2,582  
13,Malegaon,41,1,23,0,47,3,0,0,-7,0,56   
14,Nasik,37,-1,20,-1,55,6,0,2,-10,0,68   
15,Pune,37,-1,18,-3,-,-,0,7,-13,1,74   
16,Pune AP(LHG),39,-,19,-,30,-,0,6,-13,1,-
17,Sangli,38,-1,21,-1,80,7,0,80,47,8,67   
18,Satara,37,0,20,-2,57,4,0,23,-7,2,96   
19,Solapur,41,0,25,0,40,-17,0,30,12,3,76   
20,Aurangabad,39,0,23,0,25,-15,0,7,-4,1,77   
21,Nanded,-,-,24,-,60,19,0,0,-21,TR,94   
22,Osmanabad,41,-,22,-,30,-,0,18,4,2,82   
23,Parbhani,42,1,24,-2,37,1,0,2,-19,TR,97   
24,Akola,42,0,26,-1,20,-15,0,1,-15,1,83   
25,Amravati,42,0,24,-3,60,23,0,6,-19,1,89   
26,Brahmapuri,-,-,27,-,47,8,0,2,-31,0,139  
27,Buldhana,-,-,25,-,35,-9,0,0,-15,0,85   
28,Chandrapur,43,0,25,-2,43,6,0,2,-38,TR,128  
29,Nagpur,43,1,26,-1,45,16,0,2,-32,1,113  
30,Wardha,44,1,25,-2,47,15,0,0,-22,TR,109  
31,Yeotmal,41,-1,27,0,27,-3,0,0,-31,0,109  
32,Ahmedabad,41,1,25,-1,65,02,0,3,0,0.3,78   
33,Delhi (PLM),37,-3,21,-3,27,-12,0,0,-9,3,75   
34,Delhi (SFD),36,-3,21,-4,50,13,0,18,-4,3,78   
35,Bangalore A.P,33,-1,19,-3,85,11,69,82,34,8,-
36,Hyderabad,41,2,27,1,45,-2,0,11,-29,1,82   
