,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-2,16,-2,80,10,0,0,-1,0,226  
1,Bhira,35,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,27,-1,17,0,75,8,0,0,0,0,200  
3,Goa(Dabolim),28,-,19,-,80,-,0,0,-1,0,275  
4,Goa(Panjim),30,-1,19,-1,90,19,0,0,-1,0.0,294  
5,Harnai,26,-2,19,-3,55,-3,0,0,0,0,252  
6,Mumbai (CLB),28,-1,19,-1,96,24,0,0,-1,0.0,216  
7,Mumbai (SCZ),29,-2,16,0,88,27,0,0,-1,0.0,235  
8,Ratnagiri,29,-2,15,-4,65,-2,0,0,-1,0,301  
9,Ahmednagar,31,1,15,2,85,37,0,0,-2,0,62   
10,Jalgaon,29,-2,14,1,70,20,0,0,-4,0,75   
11,Jeur,31,-1,19,3,55,5,0,0,-1,0,62   
12,Kolhapur,31,0,17,1,60,4,0,0,-1,0,107  
13,Mahabaleshwar,26,1,13,-1,70,23,0,0,-1,0,582  
14,Malegaon,29,-2,12,0,80,33,0,0,-3,0,56   
15,Nasik,28,-1,13,2,95,31,0,0,-1,0,68   
16,Pune,30,0,12,1,85,28,0,0,-1,0,74   
17,Pune AP(LHG),30,-,15,-,65,-,0,0,0,0,-
18,Sangli,31,0,17,2,60,2,0,0,-3,0,67   
19,Satara,32,-,14,-,70,-,0,0,-2,0,96   
20,Solapur,32,0,17,0,53,10,0,0,-4,0,76   
21,Aurangabad,29,-1,16,5,90,42,0,0,-3,0,77   
22,Nanded,33,2,17,2,65,13,0,1,-5,TR,94   
23,Osmanabad,29,-,15,-,55,-,0,0,-5,0,82   
24,Parbhani,31,0,15,0,85,44,0,1,-4,TR,97   
25,Akola,30,-1,17,3,75,24,0,11,1,1,83   
26,Amravati,28,-2,15,-1,81,37,0,0,-11,TR,89   
27,Brahmapuri,26,-3,16,2,61,-7,0,0,-17,0,139  
28,Buldhana,28,-1,16,-1,82,36,0,0,-9,0,85   
29,Chandrapur,30,0,17,2,88,22,0,0,-7,0,128  
30,Nagpur,25,-5,17,3,85,30,TR,1,-15,TR,113  
31,Wardha,26,-4,17,1,90,49,0,0,-14,0,109  
32,Yeotmal,28,-2,15,-2,80,35,0,0,-11,0,109  
33,Ahmedabad,26,-3,13,0,55,1,0,0,-2,0.0,78   
34,Delhi (PLM),22,0,5,-2,-,-,0,10,-2,1,75   
35,Delhi (SFD),22,0,4,-5,-,-,0,13,-8,1,78   
36,Bangalore A.P,28,-1,15,-1,85,16,0,0,-5,0,-
37,Hyderabad,29,0,18,2,85,15,0,0,-6,0,82   
