,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,20,1,98,26,0,72,-30,191,226  
1,Dahanu,29,-3,18,-3,90,16,0,27,-40,182,200  
2,Goa(Dabolim),32,-,21,-,85,-,0,138,-20,177,275  
3,Goa(Panjim),33,0,20,-1,95,24,0,105,-61,279.68,294  
4,Harnai,27,-4,19,-4,75,21,0,225,105,237,252  
5,Mumbai (CLB),30,-2,21,0,96,22,0,127,42,176.87,216  
6,Mumbai (SCZ),29,-3,18,-1,89,29,0,169,73,203.66,235  
7,Ratnagiri,31,-2,16,-5,80,27,0,292,130,340,301  
8,Ahmednagar,33,4,13,1,80,16,0,53,-62,23,62   
9,Jalgaon,32,2,12,0,53,-13,0,4,-58,34,75   
10,Jeur,33,3,20,7,53,-15,0,32,-78,9,62   
11,Kolhapur,33,4,17,1,75,6,0,112,-36,76,107  
12,Mahabaleshwar,26,1,15,2,55,-11,0,156,-35,654,582  
13,Malegaon,-,-,11,-,70,6,0,16,-65,54,56   
14,Nasik,30,1,11,1,90,25,0,52,-25,54,68   
15,Pune,32,3,13,2,98,20,0,145,31,99,74   
16,Pune AP(LHG),33,-,13,-,100,-,0,143,44,73,-
17,Sangli,33,2,15,0,80,7,0,105,-31,42,67   
18,Solapur,35,5,16,0,60,6,0,130,2,68,76   
19,Aurangabad,31,3,15,4,60,3,0,69,-25,76,77   
20,Nanded,34,4,15,3,90,21,0,7,-73,36,94   
21,Osmanabad,33,-,15,-,98,-,0,61,-51,62,82   
22,Parbhani,34,5,15,2,65,6,0,25,-71,73,97   
23,Akola,33,4,16,3,60,0,0,45,-,81,83   
24,Amravati,30,1,15,0,48,2,0,40,-,109,89   
25,Brahmapuri,33,5,20,8,73,0,0,88,-,177,139  
26,Buldhana,-,-,17,-,57,3,0,70,-,59,85   
27,Chandrapur,32,3,16,3,91,20,0,59,-,146,128  
28,Nagpur,32,4,17,5,74,9,0,29,-,123,113  
29,Wardha,33,4,16,3,76,21,0,25,-,87,109  
30,Yeotmal,32,4,13,-2,53,4,0,98,-,109,109  
31,Ahmedabad,30,0,12,-1,83,21,0,0,-28,72.73,78   
32,Delhi (PLM),19,-4,9,1,100,24,2,3,-29,39,75   
33,Delhi (SFD),19,-4,8,-1,95,19,2,4,-23,55,78   
34,Bangalore A.P,29,3,16,0,95,12,0,186,-71,56,-
35,Hyderabad,33,5,19,4,57,-12,0,117,10,64,82   
