,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,25,-1,85,9,0,0,-2,0,226  
1,Dahanu,33,-1,27,0,70,-3,0,0,-1,0,200  
2,Goa(Panjim),35,1,25,-1,78,5,0,0,-23,0.02,294  
3,Harnai,30,-1,25,-2,75,-3,0,0,-8,0,252  
4,Mumbai (CLB),33,0,27,0,82,7,0,0,-2,0.0,216  
5,Mumbai (SCZ),33,0,25,-2,68,-2,0,0,-1,0.0,235  
6,Ratnagiri,33,0,24,-2,70,-3,0,1,-6,TR,301  
7,Ahmednagar,38,-2,21,-1,60,14,0,21,2,2,62   
8,Jalgaon,41,-2,26,-1,80,23,0,0,-11,0,75   
9,Kolhapur,35,-1,23,0,80,6,0,55,0,5,107  
10,Mahabaleshwar,31,0,19,1,30,-23,0,18,-32,2,582  
11,Malegaon,38,-3,16,-9,65,18,0,33,20,3,56   
12,Nasik,35,-3,21,0,75,19,0,12,-2,1,68   
13,Pune,37,-1,22,0,55,0,0,8,-21,1,74   
14,Pune AP(LHG),38,-,21,-,55,-,0,18,-11,2,-
15,Sangli,36,-1,23,0,85,11,0,81,33,8,67   
16,Satara,37,0,22,-1,60,6,0,49,11,5,96   
17,Solapur,38,-3,25,0,60,-3,0,50,24,5,76   
18,Aurangabad,37,-2,25,1,50,3,0,21,8,2,77   
19,Nanded,35,-6,25,0,65,21,0,0,-25,TR,94   
20,Osmanabad,37,-,21,-,45,-,0,27,8,3,82   
21,Parbhani,35,-7,25,-2,55,14,0,3,-22,TR,97   
22,Akola,41,-1,27,-1,47,6,0,4,-14,1,83   
23,Amravati,41,-1,25,-3,55,12,0,18,-11,2,89   
24,Brahmapuri,41,-1,28,1,45,-2,0,2,-37,TR,139  
25,Buldhana,41,3,25,0,55,4,0,0,-17,0,85   
26,Chandrapur,42,-1,28,0,53,10,0,0,-49,TR,128  
27,Nagpur,41,-1,27,0,47,11,0,3,-37,1,113  
28,Wardha,39,-4,26,-1,67,30,0,2,-27,TR,109  
29,Yeotmal,41,-1,26,-1,37,-1,0,0,-37,0,109  
30,Ahmedabad,39,-3,27,0,65,0,0,3,-5,0.3,78   
31,Delhi (PLM),39,-1,25,0,37,-5,0,2,-16,3,75   
32,Delhi (SFD),38,-1,26,1,37,-7,0,19,-8,3,78   
33,Bangalore A.P,31,-2,22,0,80,3,TR,113,39,11,-
34,Hyderabad,39,0,26,0,35,-18,0,16,-32,16,82   
