,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,28,2,80,-8,0,249,-71,25,226  
1,Bhira,33,4,25,1,95,-1,9,243,-207,24,490  
2,Dahanu,-,-,29,-,77,-,46,176,5,-,200  
3,Goa(Dabolim),33,-,26,-,95,-,6,405,-139,41,275  
4,Goa(Panjim),31,1,23,-1,94,5,9,812,237,81.25,294  
5,Harnai,31,1,27,2,85,-3,0,360,-32,36,252  
6,Mumbai (CLB),33,1,28,2,81,-5,0,70,-248,7.01,216  
7,Mumbai (SCZ),33,1,28,2,73,-10,TR,146,-147,14.62,235  
8,Ratnagiri,31,1,23,-2,95,0,5,509,4,51,301  
9,Ahmednagar,35,3,23,1,75,0,0,1,-72,2,62   
10,Jalgaon,37,11,27,2,75,-2,0,16,-55,2,75   
11,Jeur,36,1,27,6,60,17,0,0,-76,0,62   
12,Kolhapur,31,3,22,0,85,-3,0,41,-45,10,107  
13,Mahabaleshwar,21,0,18,1,100,1,1,52,-385,35,582  
14,Malegaon,35,11,19,-5,70,-4,0,73,0,11,56   
15,Nasik,32,1,24,1,85,7,0,29,-28,4,68   
16,Pune,33,3,24,1,65,-13,0,27,-68,3,74   
17,Pune AP(LHG),33,-,24,-,60,-,0,19,-47,4,-
18,Sangli,32,2,22,0,90,6,0,61,-23,14,67   
19,Satara,31,2,23,1,75,-5,0,26,-111,8,96   
20,Solapur,37,4,23,0,80,2,0,20,-66,7,76   
21,Aurangabad,35,2,24,1,80,2,0,73,-19,9,77   
22,Nanded,-,-,22,1,85,11,0,57,-29,6,94   
23,Osmanabad,35,-,19,-,75,-,0,28,-78,5,82   
24,Parbhani,35,0,26,2,65,-10,0,72,-26,8,97   
25,Akola,31,-3,26,1,70,-2,0,141,52,16,83   
26,Amravati,29,-6,24,0,85,9,0,141,72,16,89   
27,Brahmapuri,32,-2,26,1,80,4,0,77,-6,4,139  
28,Buldhana,-,-,25,3,80,1,0,78,-11,8,85   
29,Chandrapur,31,-4,25,-1,55,-18,0,91,8,9,128  
30,Nagpur,32,-3,26,1,70,-3,0,115,28,13,113  
31,Wardha,31,-3,27,3,65,-9,0,25,-81,3,109  
32,Yeotmal,29,-5,22,-2,80,5,0,130,32,13,109  
33,Ahmedabad,39,2,28,1,72,-6,0,31,-13,3.36,78   
34,Delhi (PLM),44,5,33,6,43,-18,0,0,-28,3,75   
35,Delhi (SFD),43,5,34,6,43,-18,0,1,-28,3,78   
36,Bangalore A.P,31,2,20,0,85,0,0,14,-41,17,-
37,Hyderabad,29,4,23,0,80,5,0,38,-19,5,82   
