,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,15,-3,50,-19,0,0,-1,0,226  
1,Bhira,33,-,6,-,90,-,0,0,0,0,490  
2,Dahanu,25,-3,15,-2,37,-31,0,0,0,0,200  
3,Goa(Dabolim),30,-,19,-,90,-,0,0,-1,0,275  
4,Goa(Panjim),30,-1,18,0,96,16,0,0,-1,0.0,294  
5,Harnai,26,-2,18,-4,43,-16,0,0,0,0,252  
6,Mumbai (CLB),28,-1,17,-2,31,-40,0,0,-1,0.0,216  
7,Mumbai (SCZ),29,-2,10,-6,72,9,0,0,-1,0.0,235  
8,Ratnagiri,29,-2,14,-5,90,23,0,0,-1,0,301  
9,Ahmednagar,30,0,8,-5,53,2,0,0,-2,0,62   
10,Jalgaon,31,0,10,-3,50,-4,0,0,-4,0,75   
11,Jeur,31,-1,16,2,70,18,0,0,-1,0,62   
12,Kolhapur,31,0,15,0,80,21,0,0,-1,0,107  
13,Mahabaleshwar,26,1,11,-3,40,-11,0,0,-1,0,582  
14,Malegaon,-,-,9,-3,80,30,0,0,-2,0,56   
15,Nasik,27,-2,6,-5,60,-6,0,0,-1,0,68   
16,Pune,30,0,9,-2,85,24,0,0,-1,0,74   
17,Pune AP(LHG),30,-,11,-,55,-,0,0,0,0,-
18,Sangli,31,0,14,-1,80,21,0,0,-3,0,67   
19,Satara,-,-,11,-,85,-,0,0,-2,0,96   
20,Solapur,32,0,17,1,50,4,0,0,-4,0,76   
21,Aurangabad,29,-1,13,2,60,10,0,0,-3,0,77   
22,Nanded,33,2,13,-1,55,-2,0,1,-5,0,94   
23,Osmanabad,31,-,14,-,37,-,0,0,-5,0,82   
24,Parbhani,33,2,16,1,45,0,0,1,-4,0,97   
25,Akola,32,1,16,2,60,7,0,0,-10,0,83   
26,Amravati,29,-1,15,-1,85,39,0,0,-11,0,89   
27,Brahmapuri,31,2,17,3,73,3,0,0,-16,0,139  
28,Buldhana,27,-1,15,-1,45,-6,0,0,-9,0,85   
29,Chandrapur,33,3,19,4,80,12,0,0,-6,0,128  
30,Nagpur,30,0,17,4,85,25,0,1,-15,0,113  
31,Wardha,31,1,16,3,95,49,0,0,-14,0,109  
32,Yeotmal,30,0,13,-3,60,10,0,0,-11,0,109  
33,Ahmedabad,27,-2,13,0,54,0,0,0,-2,0.0,78   
34,Delhi (PLM),21,-1,6,0,90,10,0,10,0,1,75   
35,Delhi (SFD),22,0,5,-3,85,16,0,13,-7,1,78   
36,Bangalore A.P,28,-1,15,-1,85,20,0,0,-5,0,-
37,Hyderabad,31,2,17,2,85,9,0,0,-6,0,82   
