,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,27,2,80,-8,1,775,-353,77,226  
1,Bhira,27,0,-,,-,-,-,-,-,-,490  
2,Dahanu,31,0,28,2,90,2,1,589,-423,59,200  
3,Goa(Dabolim),30,-,24,-,90,-,13,929,-550,93,275  
4,Goa(Panjim),30,1,24,0,94,3,6,1764,151,176.43,294  
5,Harnai,29,0,26,1,80,-9,0,1146,-151,115,252  
6,Mumbai (CLB),31,1,27,2,89,0,1,535,-583,74.27,216  
7,Mumbai (SCZ),31,1,26,1,79,-7,2,868,-288,86.82,235  
8,Ratnagiri,29,0,23,-1,95,5,18,1896,318,190,301  
9,Ahmednagar,25,-5,23,2,85,3,0,82,-91,10,62   
10,Jalgaon,30,-2,24,0,90,4,4,155,-140,15,75   
11,Jeur,-,-,25,-,80,-2,0,7,-167,1,62   
12,Kolhapur,27,0,23,2,90,-3,6,187,-234,24,107  
13,Mahabaleshwar,20,0,18,1,100,1,71,1433,-1128,153,582  
14,Malegaon,28,-3,17,-6,85,5,1,140,-53,17,56   
15,Nasik,27,2,23,1,90,5,2,125,-112,14,68   
16,Pune,27,-1,23,1,85,-4,0,101,-95,18,74   
17,Pune AP(LHG),28,-,23,-,85,-,1,67,-149,8,-
18,Sangli,28,0,23,1,85,-4,0,101,-95,18,67   
19,Satara,27,0,22,0,90,5,1,74,-312,12,96   
20,Solapur,32,0,20,2,80,-2,0,108,-101,16,76   
21,Aurangabad,26,-4,23,1,95,10,6,269,49,32,77   
22,Nanded,30,-3,21,-2,85,6,5,121,-205,12,94   
23,Osmanabad,-,-,20,-,90,-,0,160,-97,19,82   
24,Parbhani,25,-7,23,0,80,-1,4,314,1,32,97   
25,Akola,26,-7,24,0,95,13,25,319,4,105,83   
26,Amravati,29,-2,22,-1,98,16,43,344,40,35,89   
27,Brahmapuri,25,-6,23,0,95,9,26,595,121,161,139  
28,Buldhana,-,-,22,-,98,12,9,221,-85,22,85   
29,Chandrapur,23,-9,22,-2,95,13,223,563,-,-,128  
30,Nagpur,30,-1,23,-1,95,11,134,495,102,51,113  
31,Wardha,29,-2,23,0,98,3,0,107,-201,28,109  
32,Yeotmal,21,-6,18,-5,98,15,133,-,-,-,109  
33,Ahmedabad,35,3,27,2,089,2,0,107,-201,27.77,78   
34,Delhi (PLM),38,4,29,3,75,-6,0,34,-174,6,75   
35,Delhi (SFD),37,3,30,3,70,-9,0,74,-124,11,78   
36,Bangalore A.P,28,0,20,0,98,10,1,45,-99,21,-
37,Hyderabad,29,-2,22,-1,80,0,0,218,-6,23,82   
