,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,26,1,80,3,0,0,-1,0,226  
1,Bhira,41,2,17,-7,80,4,0,0,-5,0,490  
2,Dahanu,33,0,24,-1,75,2,0,0,0,0,200  
3,Goa(Panjim),34,0,25,-1,74,1,0,0,-8,0.2,294  
4,Harnai,30,-1,25,-1,80,4,0,0,-3,0,252  
5,Mumbai (CLB),33,0,26,0,82,5,0,0,-2,0.0,216  
6,Mumbai (SCZ),33,0,25,-1,71,1,0,0,0,0.0,235  
7,Ratnagiri,33,0,23,-3,75,2,0,0,-2,0,301  
8,Ahmednagar,39,0,20,-2,42,4,0,15,5,2,62   
9,Jalgaon,-,-,24,-,62,14,0,0,-9,0,75   
10,Jeur,-,-,29,-,32,-25,0,0,-13,0,62   
11,Kolhapur,37,0,23,1,42,-29,0,47,12,5,107  
12,Mahabaleshwar,30,-2,19,0,25,-15,0,17,-12,2,582  
13,Malegaon,40,-1,23,0,47,8,0,0,-5,0,56   
14,Nasik,37,-1,20,-1,47,2,0,0,-9,0,68   
15,Pune,38,0,20,-1,20,-28,0,7,-8,1,74   
16,Pune AP(LHG),39,-,22,-,22,-,0,6,-9,1,-
17,Sangli,39,0,22,0,57,-13,0,80,53,8,67   
18,Satara,38,-,21,-,45,-,0,23,-2,2,96   
19,Solapur,40,-1,26,1,42,-13,0,30,13,3,76   
20,Aurangabad,38,-1,26,2,20,-19,0,7,-4,1,77   
21,Nanded,-,-,25,-,52,15,0,0,-19,TR,94   
22,Osmanabad,40,-,2,-,25,-,0,18,5,2,82   
23,Parbhani,42,1,25,0,35,-1,0,2,-17,TR,97   
24,Akola,42,0,28,1,20,-13,0,1,-15,1,83   
25,Amravati,41,-1,25,-1,42,7,0,1,-18,1,89   
26,Brahmapuri,42,0,28,2,55,15,0,2,-30,TR,139  
27,Buldhana,-,-,27,-,18,-23,0,0,-14,0,85   
28,Chandrapur,43,0,29,2,60,23,0,2,-36,TR,128  
29,Nagpur,41,-1,27,1,45,16,0,2,-32,1,113  
30,Wardha,40,-2,26,0,45,14,0,0,-21,TR,109  
31,Yeotmal,-,-,26,-,28,-2,0,0,-29,0,109  
32,Ahmedabad,40,-1,26,-1,66,2,0,3,0,3.0,78   
33,Delhi (PLM),38,-1,21,-3,37,-3,0,15,7,3,75   
34,Delhi (SFD),37,-3,21,-3,45,6,0,18,-3,3,78   
35,Bangalore A.P,31,3,22,0,75,3,0,12,-27,1,-
36,Hyderabad,37,-2,28,2,52,4,0,11,-26,1,82   
