,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,19,1,85,12,0,72,-30,191,226  
1,Bhira,35,2,19,2,90,16,0,195,20,369,490  
2,Dahanu,29,-1,21,3,75,10,0,27,-41,182,200  
3,Goa(Dabolim),35,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),35,3,21,0,69,-1,0,105,-62,279.68,294  
5,Mumbai (CLB),34,2,23,2,80,3,0,127,41,176.87,216  
6,Mumbai (SCZ),35,2,19,1,53,-10,0,169,72,203.66,235  
7,Ratnagiri,35,2,19,-1,57,4,0,292,130,340,301  
8,Ahmednagar,32,2,12,1,85,20,0,53,-65,23,62   
9,Jalgaon,32,2,16,4,70,3,0,4,-60,34,75   
10,Jeur,31,0,18,6,70,3,0,32,-82,9,62   
11,Kolhapur,-,-,18,-,70,3,0,112,-37,76,107  
12,Mahabaleshwar,25,0,14,0,80,14,0,156,-37,654,582  
13,Malegaon,29,-1,10,-1,75,10,0,16,-66,54,56   
14,Nasik,-,-,13,-,65,-1,0,52,-29,54,68   
15,Pune,30,1,13,2,80,1,0,145,29,99,74   
16,Pune AP(LHG),30,-,14,-,65,-,0,143,42,73,-
17,Sangli,31,0,18,5,75,1,0,105,-32,42,67   
18,Solapur,31,1,16,1,60,-5,0,130,0,68,76   
19,Aurangabad,30,2,15,4,53,7,0,69,-29,76,77   
20,Nanded,31,1,-,,-,-,-,-,-,-,94   
21,Osmanabad,31,-,16,-,95,-,0,61,-52,62,82   
22,Parbhani,31,2,13,0,70,10,0,25,-75,73,97   
23,Akola,31,2,14,1,80,19,0,45,-,81,83   
24,Amravati,29,0,15,0,80,27,0,40,-,109,89   
25,Brahmapuri,31,2,16,4,60,-14,0,88,-,177,139  
26,Buldhana,-,-,15,-,85,32,0,70,-,59,85   
27,Chandrapur,32,3,15,2,85,12,0,59,-,146,128  
28,Nagpur,30,2,13,1,90,22,0,29,-,123,113  
29,Wardha,31,2,14,1,85,29,0,25,-,87,109  
30,Yeotmal,31,3,13,2,60,10,0,98,-,109,109  
31,Ahmedabad,30,0,18,4,76,15,0,0,-28,72.73,78   
32,Delhi (PLM),23,0,10,2,95,16,0,4,-28,39,75   
33,Delhi (SFD),23,1,11,3,75,-4,0,4,-25,55,78   
34,Bangalore A.P,26,0,16,1,95,12,0,186,-75,56,-
35,Hyderabad,30,2,16,2,50,-22,0,117,9,64,82   
