,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,26,1,90,1,3,1321,-541,132,226  
1,Bhira,28,1,25,2,95,-3,3,2739,-1459,274,490  
2,Dahanu,31,1,26,1,90,2,14,1073,-597,107,200  
3,Goa(Panjim),30,-1,24,0,97,5,27,2526,79,252.58,294  
4,Harnai,30,1,25,1,90,2,11,1863,-243,186,252  
5,Mumbai (CLB),30,1,25,1,95,6,9,1124,-673,133.11,216  
6,Mumbai (SCZ),31,1,26,1,93,6,10,1326,-620,132.56,235  
7,Ratnagiri,28,-1,22,-2,95,4,20,2665,130,267,301  
8,Ahmednagar,31,2,21,1,95,14,0,123,-183,14,62   
9,Jalgaon,33,2,24,1,90,1,0,292,-275,29,75   
10,Jeur,33,1,-,,-,-,-,-,-,-,62   
11,Kolhapur,27,0,22,1,90,-1,TR,506,-209,56,107  
12,Mahabaleshwar,20,0,18,2,99,0,27,4353,-689,445,582  
13,Malegaon,29,0,17,-5,90,8,0,357,17,39,56   
14,Nasik,30,2,22,1,85,-2,TR,330,-110,34,68   
15,Pune,30,2,22,1,90,5,0,340,-107,35,74   
16,Pune AP(LHG),30,-,23,-,90,-,TR,199,-173,22,-
17,Sangli,-,-,23,-,90,2,0,185,-130,27,67   
18,Satara,28,1,22,1,85,0,TR,326,-282,38,96   
19,Solapur,33,2,23,2,70,-11,2,217,-185,27,76   
20,Aurangabad,31,2,24,3,85,-1,4,435,-53,46,77   
21,Nanded,32,1,22,0,95,13,31,324,-330,33,94   
22,Osmanabad,31,-,19,-,90,-,TR,233,-263,26,82   
23,Parbhani,33,2,23,1,85,2,41,445,-209,45,97   
24,Akola,33,3,25,1,85,1,0,-,-,-,83   
25,Amravati,32,2,23,0,95,9,0,613,17,63,89   
26,Brahmapuri,34,4,26,3,90,3,1,1561,559,220,139  
27,Chandrapur,32,1,25,1,90,7,0,1195,266,120,128  
28,Nagpur,34,3,25,2,95,10,TR,863,82,88,113  
29,Wardha,35,5,25,2,95,11,7,423,-354,43,109  
30,Yeotmal,31,2,22,0,90,6,1,718,-49,72,109  
31,Ahmedabad,34,0,26,2,88,0,TR,37,-256,53.18,78   
32,Delhi (PLM),35,1,28,3,80,2,6,344,-204,37,75   
33,Delhi (SFD),35,1,28,2,85,9,0,403,-58,44,78   
34,Bangalore A.P,28,0,19,0,90,2,0,229,-40,39,-
35,Hyderabad,31,1,23,1,75,-6,TR,401,-28,42,82   
