,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,21,3,85,11,0,72,-31,191,226  
1,Dahanu,34,5,19,1,80,16,0,27,-41,182,200  
2,Goa(Dabolim),34,-,22,-,70,-,0,138,-22,177,275  
3,Goa(Panjim),34,2,21,1,87,14,0,105,-63,279.68,294  
4,Harnai,29,1,22,0,60,3,0,225,102,237,252  
5,Mumbai (CLB),33,1,23,2,95,19,0,127,41,176.87,216  
6,Mumbai (SCZ),33,1,20,2,91,27,0,169,71,203.66,235  
7,Ratnagiri,35,5,19,-1,55,-2,0,292,129,340,301  
8,Ahmednagar,32,2,12,1,90,24,0,53,-65,23,62   
9,Jalgaon,31,1,13,1,55,-13,0,4,-62,34,75   
10,Jeur,32,1,18,5,55,-11,0,32,-82,9,62   
11,Kolhapur,31,2,18,3,70,0,0,112,-37,76,107  
12,Mahabaleshwar,27,2,15,1,55,5,0,156,-38,654,582  
13,Malegaon,29,-1,9,2,55,-11,0,16,-67,54,56   
14,Nasik,31,2,15,5,50,-18,0,52,-30,61,68   
15,Pune,31,2,14,3,90,9,0,145,29,99,74   
16,Pune AP(LHG),31,-,16,-,55,-,0,143,41,73,-
17,Sangli,31,0,16,2,80,7,0,105,-32,42,67   
18,Solapur,32,2,15,0,65,0,0,130,0,68,76   
19,Aurangabad,30,2,14,3,70,9,0,69,-30,76,77   
20,Nanded,30,0,12,0,80,12,0,7,-73,36,94   
21,Osmanabad,31,-,12,-,90,-,0,61,-52,62,82   
22,Parbhani,30,1,11,-3,40,-20,0,25,-75,73,97   
23,Akola,30,1,13,0,55,-9,0,-,-,-,83   
24,Amravati,28,-1,10,-5,60,6,0,40,-,109,89   
25,Brahmapuri,30,2,12,0,64,-11,0,88,-,177,139  
26,Chandrapur,30,0,11,-2,66,-7,0,59,-,146,128  
27,Nagpur,28,0,7,-6,68,0,0,29,-,123,113  
28,Wardha,28,-1,9,-5,79,21,0,25,-,87,109  
29,Yeotmal,30,2,10,-5,52,2,0,98,-,109,109  
30,Ahmedabad,29,0,15,2,50,-14,0,0,-19,72.73,78   
31,Delhi (PLM),-,-,8,-,100,20,0,4,-30,39,75   
32,Delhi (SFD),19,-3,8,0,100,20,0,4,-27,55,78   
33,Hyderabad,29,1,18,3,85,13,0,117,8,64,82   
