,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,25,0,90,1,0,1833,-191,183,226  
1,Bhira,31,0,23,0,95,0,0,3498,-1052,350,490  
2,Dahanu,30,-1,26,1,90,5,0,1707,-116,171,200  
3,Goa(Dabolim),30,-,23,-,90,-,0,-,-,-,275  
4,Goa(Panjim),30,-1,23,-2,89,0,0,2688,89,268.85,294  
5,Harnai,30,1,24,-1,85,-2,0,2137,-144,214,252  
6,Mumbai (CLB),32,1,26,1,81,-7,0,1423,-533,163.02,216  
7,Mumbai (SCZ),31,0,25,0,93,9,8,1847,-286,184.75,235  
8,Ratnagiri,30,0,22,-2,85,-2,0,3103,391,310,301  
9,Ahmednagar,31,-1,20,0,95,14,0,153,-243,17,62   
10,Jalgaon,35,1,23,0,75,-8,1,335,-299,33,75   
11,Jeur,33,0,25,5,80,-4,0,57,-342,6,62   
12,Kolhapur,30,0,21,0,90,2,0,590,-193,64,107  
13,Mahabaleshwar,22,-1,16,0,95,1,0,-,-244,537,582  
14,Malegaon,31,8,16,-6,90,4,0,455,51,49,56   
15,Nasik,28,-2,21,1,95,11,3,432,-81,44,68   
16,Pune,31,1,23,2,80,-4,TR,377,-135,38,74   
17,Pune AP(LHG),32,-,23,-,85,-,TR,241,-144,26,-
18,Sangli,33,2,21,0,90,2,0,224,-162,30,67   
19,Satara,31,2,21,1,85,3,0,369,-302,42,96   
20,Solapur,34,1,22,0,90,9,20,347,-158,40,76   
21,Aurangabad,30,-1,23,2,85,7,0,496,-79,5,77   
22,Nanded,33,0,21,-1,95,19,0,351,-417,35,94   
23,Osmanabad,-,-,19,-,90,-,36,381,-221,41,82   
24,Parbhani,33,0,23,0,98,19,26,623,-145,63,97   
25,Akola,35,2,25,1,90,14,0,665,-,69,83   
26,Amravati,32,-1,23,0,90,13,0,968,-,99,89   
27,Brahmapuri,32,0,22,-1,85,2,13,1624,-,166,139  
28,Buldhana,-,-,23,-,90,7,0,498,-,50,85   
29,Chandrapur,29,-4,24,0,85,5,45,1372,-,137,128  
30,Nagpur,34,1,23,0,90,13,0,1140,-,116,113  
31,Wardha,35,3,24,1,90,11,0,774,-,78,109  
32,Yeotmal,-,-,20,-,85,9,0,995,-,99,109  
33,Ahmedabad,35,0,26,1,85,5,0,590,-129,76.09,78   
34,Delhi (PLM),33,-2,24,0,85,12,0,363,-287,39,75   
35,Delhi (SFD),33,-1,24,-1,80,9,0,458,-96,44,78   
36,Bangalore A.P,30,2,20,0,85,-3,0,230,-113,39,-
37,Hyderabad,33,2,23,1,95,16,2,486,-58,50,82   
