,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,26,2,90,2,1,945,-789,95,226  
1,Bhira,31,4,25,2,85,-13,0,2447,-1419,245,490  
2,Dahanu,32,2,25,0,95,7,5,824,-722,82,200  
3,Goa(Dabolim),31,-,24,-,90,-,0,-,-,-,275  
4,Goa(Panjim),31,2,25,0,94,3,0,2177,-160,217.67,294  
5,Harnai,31,2,25,1,80,-9,1,1487,-483,149,252  
6,Mumbai (CLB),32,2,26,1,92,3,TR,812,-855,101.93,216  
7,Mumbai (SCZ),31,2,26,1,82,-5,TR,1145,-659,114.48,235  
8,Ratnagiri,30,1,23,-1,90,-1,TR,2330,-44,233,301  
9,Ahmednagar,34,5,21,1,80,-2,0,88,-187,11,62   
10,Jalgaon,33,2,22,-1,90,2,4,257,-260,26,75   
11,Jeur,34,2,26,2,70,-14,0,23,-249,2,62   
12,Kolhapur,31,4,23,2,85,-7,0,453,-222,51,107  
13,Mahabaleshwar,22,2,17,1,100,1,6,4018,-631,411,582  
14,Malegaon,34,4,16,-5,85,4,0,204,-101,24,56   
15,Nasik,29,1,21,0,90,4,1,294,-116,31,68   
16,Pune,31,3,22,1,80,-6,0,282,-138,29,74   
17,Pune AP(LHG),32,-,21,-,80,-,TR,181,-165,20,-
18,Sangli,33,4,22,1,85,-3,0,180,-115,26,67   
19,Satara,31,4,21,0,85,0,0,323,-253,37,96   
20,Solapur,36,5,24,2,70,-11,1,157,-203,21,76   
21,Aurangabad,33,4,23,2,85,-1,0,331,-101,35,77   
22,Nanded,32,1,20,-2,100,19,10,240,-353,24,94   
23,Osmanabad,33,-,20,-,80,-,0,211,-231,24,82   
24,Parbhani,33,2,22,-1,95,13,13,377,-204,38,97   
25,Akola,33,2,25,1,80,-3,2,437,-94,49,83   
26,Amravati,31,1,23,0,90,5,0,550,6,56,89   
27,Brahmapuri,-,-,26,2,85,-1,0,1374,464,194,139  
28,Buldhana,-,-,23,-,90,3,0,311,-224,31,85   
29,Chandrapur,30,-1,24,0,95,12,0,931,91,93,128  
30,Nagpur,33,2,23,-1,70,-13,4,843,149,85,113  
31,Wardha,33,3,23,0,90,5,0,398,-298,40,109  
32,Yeotmal,30,1,20,-3,95,12,8,673,-25,67,109  
33,Ahmedabad,33,1,25,-1,87,0,3,321,-232,49.16,78   
34,Delhi (PLM),32,2,26,0,90,12,TR,154,-350,18,75   
35,Delhi (SFD),31,3,25,-1,95,16,10,247,-168,28,78   
36,Bangalore A.P,32,4,19,-1,95,6,107,198,-41,36,-
37,Hyderabad,34,4,25,2,75,-7,TR,302,-79,32,82   
