,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,16,-4,60,-11,0,0,0,0,226  
1,Bhira,39,-,9,-,65,-,0,0,0,0,490  
2,Dahanu,28,-2,16,-4,60,-7,0,0,0,0,200  
3,Goa(Panjim),31,-1,20,-2,83,10,0,0,0,0.0,294  
4,Harnai,28,-1,20,-4,75,8,0,0,0,0,252  
5,Mumbai (CLB),31,0,21,-1,91,19,0,0,0,0.0,216  
6,Mumbai (SCZ),33,0,16,-3,83,19,0,0,0,0.0,235  
7,Ratnagiri,30,-1,16,-6,60,-13,0,0,0,0,301  
8,Ahmednagar,34,-1,11,-6,60,24,0,0,-1,0,62   
9,Jalgaon,33,-3,12,-5,52,13,0,0,-1,0,75   
10,Jeur,34,-2,20,3,28,-15,0,0,-1,0,62   
11,Kolhapur,35,0,18,0,65,11,0,0,-1,0,107  
12,Mahabaleshwar,29,1,16,-1,45,8,0,0,-2,0,582  
13,Malegaon,33,-3,11,-5,67,30,0,0,0,0,56   
14,Nasik,31,-3,10,-4,20,-32,0,0,-2,0,68   
15,Pune,33,-2,12,-2,45,-1,0,0,-1,0,74   
16,Pune AP(LHG),33,-,15,-,40,-,0,0,-1,0,-
17,Sangli,35,0,17,-1,70,17,0,0,0,0,67   
18,Satara,35,-,15,-,65,-,0,0,-1,0,96   
19,Solapur,37,1,19,-1,23,-13,0,0,-1,0,76   
20,Aurangabad,33,-2,15,-1,25,-13,0,0,-2,0,77   
21,Nanded,35,-1,14,-4,52,7,0,0,-5,TR,94   
22,Osmanabad,-,-,16,-,32,-,0,0,-1,0,82   
23,Parbhani,35,-1,15,-4,35,1,0,0,-5,TR,97   
24,Akola,34,-2,15,-3,35,-1,0,0,-3,1,83   
25,Amravati,33,-2,16,-4,55,20,0,0,-5,TR,89   
26,Brahmapuri,35,1,11,-7,37,-19,0,0,-9,0,139  
27,Buldhana,31,-2,13,-8,20,-22,0,0,-4,0,85   
28,Nagpur,32,-3,15,-3,25,-17,0,0,-7,1,113  
29,Wardha,-,-,15,-,35,1,0,0,-6,TR,109  
30,Yeotmal,32,-3,15,-6,25,-13,0,0,-8,0,109  
31,Ahmedabad,31,-3,14,-3,29,-19,0,0,0,0.0,78   
32,Delhi (PLM),27,-1,11,-3,60,9,0,0,-1,1,75   
33,Delhi (SFD),26,-3,10,-2,75,12,0,0,-6,1,78   
34,Bangalore A.P,32,-1,19,1,60,-1,0,0,-2,0,-
35,Hyderabad,36,2,21,2,75,19,0,0,-3,0,82   
