,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,25,1,90,1,2,1780,-198,178,226  
1,Bhira,29,-1,23,0,95,-1,7,3408,-1063,341,490  
2,Dahanu,31,0,25,0,95,9,3,1653,-131,165,200  
3,Goa(Panjim),31,1,25,1,87,-3,TR,2676,135,267.64,294  
4,Harnai,29,0,25,0,90,3,1,2064,-162,206,252  
5,Mumbai (CLB),31,1,25,0,90,2,7,1366,-539,157.33,216  
6,Mumbai (SCZ),31,1,25,1,80,-5,2,1758,-325,175.79,235  
7,Ratnagiri,29,-1,23,-1,95,8,5,3073,417,307,301  
8,Ahmednagar,29,-2,25,5,90,10,0,153,-201,17,62   
9,Jalgaon,30,-3,21,-2,90,5,3,332,-283,33,75   
10,Jeur,32,-1,25,5,70,-12,0,57,-292,6,62   
11,Kolhapur,28,-1,22,1,90,2,-1,577,-171,63,107  
12,Mahabaleshwar,19,-3,17,1,99,4,8,5061,-271,516,582  
13,Malegaon,29,-3,16,-5,90,9,0,455,73,49,56   
14,Nasik,28,-2,21,1,85,0,0,427,-55,44,68   
15,Pune,28,-2,20,0,80,-3,TR,373,-101,38,74   
16,Pune AP(LHG),28,-,20,-,85,-,TR,238,-157,26,-
17,Sangli,30,-1,21,0,90,3,TR,221,-126,30,67   
18,Satara,26,-3,20,0,85,4,TR,365,-268,41,96   
19,Solapur,33,0,22,0,80,1,0,323,-134,37,76   
20,Aurangabad,30,-1,21,0,85,5,0,495,-44,52,77   
21,Nanded,29,-4,21,-1,90,12,0,351,-373,35,94   
22,Osmanabad,29,-,18,-,95,-,0,345,-213,37,82   
23,Parbhani,31,-1,21,-2,80,0,2,596,-130,60,97   
24,Akola,32,0,23,0,81,4,0,662,-,68,83   
25,Amravati,29,-3,21,-2,88,11,0,966,-,98,89   
26,Brahmapuri,31,0,25,2,97,12,0,1607,-,164,139  
27,Buldhana,-,-,20,-,89,6,0,482,-,48,85   
28,Chandrapur,32,0,26,2,88,7,0,1316,-,132,128  
29,Nagpur,31,-1,24,-1,91,11,TR,1138,-,116,113  
30,Wardha,32,1,24,1,87,6,0,774,-,78,109  
31,Yeotmal,29,-2,20,-2,93,15,0,995,-,99,109  
32,Ahmedabad,31,-2,25,0,89,6,TR,569,-134,74.01,78   
33,Delhi (PLM),35,0,27,3,75,0,0,363,-248,39,75   
34,Delhi (SFD),34,0,27,2,90,16,9,421,-90,45,78   
35,Bangalore A.P,29,0,20,0,80,-7,0,230,-66,39,-
36,Hyderabad,29,-2,22,0,85,7,10,479,-14,50,82   
