,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,20,1,75,5,0,0,-2,0,226  
1,Dahanu,28,-1,19,1,40,-27,0,0,-1,0,200  
2,Goa(Dabolim),34,-,21,-,80,-,0,0,-1,0,275  
3,Goa(Panjim),33,2,21,0,87,13,0,0,0,0.0,294  
4,Harnai,29,1,21,-2,42,-18,0,0,0,0,252  
5,Mumbai (CLB),31,1,21,0,79,7,0,0,-1,0.0,216  
6,Mumbai (SCZ),35,3,18,1,74,13,0,0,-2,0.0,235  
7,Ratnagiri,33,2,19,-1,70,0,0,0,0,0,301  
8,Ahmednagar,37,4,14,-1,70,28,0,0,-2,0,62   
9,Jalgaon,37,3,13,-2,32,-11,0,0,-6,0,75   
10,Jeur,-,-,20,-,42,-4,0,0,-3,0,62   
11,Kolhapur,36,2,19,2,70,15,0,0,-3,0,107  
12,Mahabaleshwar,32,5,18,3,50,9,0,0,-1,0,582  
13,Malegaon,36,3,16,2,60,19,0,0,-4,0,56   
14,Nasik,35,4,13,1,55,-4,0,0,-1,0,68   
15,Pune,35,4,14,2,70,14,0,0,-1,0,74   
16,Pune AP(LHG),35,-,17,-,50,-,0,0,0,0,-
17,Sangli,37,3,17,1,65,10,0,0,-3,0,67   
18,Satara,37,-,15,-,75,-,0,0,-1,0,96   
19,Solapur,37,3,19,1,45,7,0,0,-7,0,76   
20,Aurangabad,35,2,17,4,45,3,0,0,-7,0,77   
21,Nanded,38,3,17,1,55,8,0,1,-9,TR,94   
22,Osmanabad,35,-,19,-,50,-,0,0,-5,0,82   
23,Parbhani,37,3,17,0,52,17,0,1,-8,TR,97   
24,Akola,39,5,17,1,35,-8,0,11,-4,1,83   
25,Amravati,38,5,18,0,40,2,0,TR,-19,TR,89   
26,Brahmapuri,39,6,18,2,45,-17,0,0,-20,0,139  
27,Buldhana,34,2,21,2,37,-4,0,0,-13,0,85   
28,Chandrapur,38,5,19,2,65,7,0,0,-21,0,128  
29,Nagpur,37,4,17,1,50,4,0,9,-17,1,113  
30,Wardha,38,4,18,0,40,-5,0,1,-24,TR,109  
31,Yeotmal,-,-,17,-,35,-4,0,0,-21,0,109  
32,Ahmedabad,32,0,14,-1,42,-9,0,0,-3,0.0,78   
33,Delhi (PLM),27,1,11,0,65,9,0,11,-9,1,75   
34,Delhi (SFD),28,3,12,2,55,-16,0,13,-27,1,78   
35,Bangalore A.P,32,1,16,-1,40,-22,0,0,-16,0,-
36,Hyderabad,36,4,18,1,65,4,0,0,-14,0,82   
