,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,16,-2,75,5,0,0,-2,0,226  
1,Bhira,35,-,7,-,80,-,0,0,-1,0,490  
2,Dahanu,27,-1,15,-3,55,-8,0,0,-1,0,200  
3,Goa(Dabolim),30,-,20,-,85,-,0,0,-1,0,275  
4,Goa(Panjim),31,0,18,-3,91,18,0,0,0,0.0,294  
5,Harnai,26,-,15,-,35,-24,0,0,0,0,252  
6,Mumbai (CLB),29,-1,18,-2,76,4,0,0,-1,0.0,216  
7,Mumbai (SCZ),31,-1,14,-3,75,14,0,0,-2,0.0,235  
8,Ratnagiri,29,-2,17,-2,45,-24,0,0,0,0,301  
9,Ahmednagar,34,2,11,-3,60,17,0,0,-2,0,62   
10,Jalgaon,32,-1,10,-5,47,3,0,0,-5,0,75   
11,Jeur,32,-2,17,3,45,-2,0,0,-2,0,62   
12,Kolhapur,35,2,17,0,53,-2,0,0,-3,0,107  
13,Mahabaleshwar,28,2,15,0,30,-12,0,0,-1,0,582  
14,Malegaon,33,0,12,0,60,18,0,0,-4,0,56   
15,Nasik,30,-1,9,-4,50,-10,0,0,-1,0,68   
16,Pune,32,0,10,-3,60,8,0,0,-1,0,74   
17,Pune AP(LHG),34,-,13,-,40,-,0,0,0,0,-
18,Sangli,35,2,16,0,35,-1,0,0,-3,0,67   
19,Satara,33,-,15,-,55,-,0,0,-1,0,96   
20,Solapur,35,1,18,-1,45,-6,0,0,-5,0,76   
21,Aurangabad,31,-1,14,-1,45,2,0,0,-6,0,77   
22,Nanded,35,1,-,,-,-,-,-,-,-,94   
23,Osmanabad,34,-,15,-,35,-,0,0,-3,0,82   
24,Parbhani,35,1,17,0,43,7,0,1,-7,TR,97   
25,Akola,34,1,15,0,40,-5,0,11,-3,1,83   
26,Amravati,34,2,14,-3,60,21,0,0,-18,TR,89   
27,Brahmapuri,35,3,21,6,57,-6,0,0,-18,0,139  
28,Buldhana,29,-2,15,-3,45,3,0,0,-12,0,85   
29,Chandrapur,36,3,21,5,70,10,0,0,-18,0,128  
30,Nagpur,32,-1,19,4,65,17,-1,9,-15,1,113  
31,Wardha,34,1,17,0,55,19,0,1,-21,TR,109  
32,Yeotmal,33,0,15,-3,27,-13,0,0,-18,0,109  
33,Ahmedabad,28,-3,13,-2,44,-8,0,0,-2,0.0,78   
34,Delhi (PLM),22,-3,8,-1,60,-13,0,11,-7,1,75   
35,Delhi (SFD),22,-2,7,-3,60,2,0,13,-19,1,78   
36,Bangalore A.P,31,0,18,1,75,12,0,0,-9,0,-
37,Hyderabad,35,4,19,2,47,-16,0,0,-11,0,82   
